group,sub,year,a,b,c,d,point,w,conta,contb,contc,contd,dist,distw,udist,wdist,clusters,id,tipo,phase,rweight,rel,det.ord,pos
6,Facultad,1975,-0.29198953340798656,-0.0403571237279217,-0.5885888364789578,0.4568197582471744,facultad de psicologia,0.02515888948812529,0.21449937726178983,0.00409762187916215,0.8715965629439058,0.525026502838537,0.8012538268289673,0.03719500811180189,2.2492759268381097,0.08354209472188903,6,facultad de psicologia,Facultad,1975,NA,NA,NA,0.42105263157894735
6,Facultad,1975,-0.07283500891748196,0.17770722316040605,-0.2929225167056104,0.7566165305716842,facultad de ciencias,0.07073263138218641,0.03752322611239365,0.22337263958396228,0.6069114466166059,4.04922086462761,0.833760739549946,0.03689460230944859,2.308534442790069,0.08457653013047237,6,facultad de ciencias,Facultad,1975,NA,NA,NA,0.43859649122807015
6,Fac Hist,1975,-0.8467026621749394,0.12493317748510611,-0.328009890270393,0.7879297358879274,facultad de medicina,0.1634158516338635,11.715370617700271,0.25506434469265776,1.7581991243047703,10.145399732666052,1.2086924562444612,0.04815109281637363,2.459815778481154,0.0907754213449594,6,facultad de medicina,Fac Hist,1975,NA,NA,NA,0.45614035087719296
3,Escuela,1975,0.4949529259041511,-0.5930606091997636,0.9419897656055368,0.7801227673007608,ents,0.00446824036047648,0.10946223692359831,0.15715734592716665,0.39648694848822474,0.2719333246599163,1.4465944613512267,0.06857765379017977,2.6648628007183204,0.1088440027778112,3,ents,Escuela,1975,NA,NA,NA,0.543859649122807
3,Escuela,1975,1.095032815294979,0.0953181000401083,-0.3521233044890059,0.7189724768918969,eneo,0.01313670291692673,1.575217930478524,0.01193540423848758,0.1628830587315319,0.6790643159146402,1.359814197182994,0.0639024153358277,2.5803143415651943,0.0995249058954723,3,eneo,Escuela,1975,NA,NA,NA,0.5614035087719298
3,Fac Hist,1975,0.8820956863884148,-0.1790463226698704,-0.26570096529172554,0.02813803861235229,facultad de ingenieria,0.10958864740129158,8.527013749866166,0.35131474516061495,0.7736630064637653,0.00867667257666073,0.9389031567635489,0.03981000141776326,2.319073070728793,0.08645440586415004,3,facultad de ingenieria,Fac Hist,1975,NA,NA,NA,0.5789473684210527
1,Facultad,1975,0.2538401012485138,3.5624036981757583,1.323284697598664,-1.5337008215845958,fo,0.05485170866079964,0.3534358712763557,69.61076821023501,9.604986114663678,12.902428500281122,4.105907391406463,0.18479482644689577,4.8288195029359695,0.2105253293280666,1,fo,Facultad,1975,NA,NA,NA,0.7368421052631579
7,Facultad,1975,0.9801104244782062,0.6019375448508114,0.35566917890759603,1.7515704998286217,fmvz,0.0273540619452209,2.6276761719447257,0.9911164655862617,0.34603042863231087,8.392224059879409,2.1254281998615157,0.09844233834392306,3.1460924058171713,0.126204293991087,7,fmvz,Facultad,1975,NA,NA,NA,0.8070175438596491
7,Facultad,1975,1.3870275563573289,0.5945097660304399,-0.02839421238118851,1.7060276551157203,facultad de quimica,0.0659520065102667,12.68814671217688,2.331019997739683,0.00531725717319074,19.19553172523444,2.2778551084993404,0.10131552350257844,3.257950131919473,0.13003995634509155,7,facultad de quimica,Facultad,1975,NA,NA,NA,0.8245614035087719
2,Escuela,1975,2.0408328960674185,-1.6687078955422885,-0.1678741540503796,-4.250746137589158,escuela nacional de musica,0.01393543635273961,5.804107721494908,3.8804421538138,0.03927247269957396,25.17972077790284,5.004658770400173,0.2349960317446705,5.445097298846735,0.251092648742491,2,escuela nacional de musica,Escuela,1975,NA,NA,NA,0.8947368421052632
5,Fac Hist,1975,-0.6834546948504863,-1.1161658053353531,1.945545249102904,-0.2180929024220583,facultad de arquitectura,0.0734232572673558,3.4296761191221643,9.147261061779677,27.791777177678416,0.3492341554597571,2.3549197980625256,0.103905424565971,3.2228551716126095,0.1388081809640748,5,facultad de arquitectura,Fac Hist,1975,NA,NA,NA,0.9649122807017544
5,Escuela,1975,0.592237610076619,-2.03342406423652,5.601230802406927,0.8200986056097755,enap,0.01508186919445041,0.5289896044112614,6.236071521955134,47.317534415524634,1.0143487930320367,6.044163055093788,0.2834764656431873,6.480331087014248,0.2988687790700347,5,enap,Escuela,1975,NA,NA,NA,0.9824561403508771
1,Facultad,1976,-0.1807375805738043,-0.17051025993757252,-0.16086206346889378,-0.919677651220677,fcpys,0.04175248999091126,0.13638898872972785,0.12139014034312334,0.1080412627107328,3.5314547556660365,0.9661383997098464,0.04408570075457741,2.146009770017223,0.08857391116003475,1,fcpys,Facultad,1976,NA,NA,NA,0.2631578947368421
1,Facultad,1976,0.18301029216046907,-0.4330605974566169,-0.00460142133511009,-1.0586137404458904,facultad de economia,0.0354134387623665,0.11860940544349752,0.6641488755257616,7.498115119013904e-5,3.96865323461552,1.1583257195820549,0.053205020125941,2.206923680891544,0.09154834913439486,1,facultad de economia,Facultad,1976,NA,NA,NA,0.2807017543859649
1,Facultad,1976,-0.1167275692422263,-0.02519806529406616,-0.6077580595891705,-0.5389695453947035,facultad de psicologia,0.02985854004053178,0.0406832324654138,0.00189584558973749,1.1028844724585516,0.8673552681012929,0.8210470740306732,0.03793008605216985,2.12417266745767,0.08600830133420015,1,facultad de psicologia,Facultad,1976,NA,NA,NA,0.2982456140350877
1,Facultad,1976,0.06757387210503726,-0.09110364740257824,-0.488935134988939,-0.12988833812128583,facultad de ciencias,0.06965642936724996,0.03180671514798003,0.05781396267459517,1.665189647657346,0.1175172253189424,0.518454095719074,0.02296859212478365,2.0525308535146127,0.0820935469681488,1,facultad de ciencias,Facultad,1976,NA,NA,NA,0.3157894736842105
1,Facultad,1976,0.56569105874751,-0.6765758301631171,0.30650069217462633,-1.5357286726184671,facultad de contaduria y administracion,0.06531394744894513,2.090087949129393,2.989777647610249,0.6135766892673802,15.404049943651932,1.797266384850558,0.07999427726850822,2.599542630625279,0.10961908785793303,1,facultad de contaduria y administracion,Facultad,1976,NA,NA,NA,0.3333333333333333
1,Facultad,1976,0.3453533333366184,3.4247213366957996,2.4311503453086063,-0.3737489659097017,fo,0.05221906666272034,0.6228111937361512,61.24626148923926,30.864037583549862,0.7294392102371655,4.230622347820578,0.1909382474959495,4.899859566337918,0.2163079737868333,1,fo,Facultad,1976,NA,NA,NA,0.3508771929824561
1,Facultad,1976,0.7310357878996367,-0.9689892057575364,0.5628397659260077,-0.6696838337410723,ffyl,0.03614115802436113,1.9314316363735309,3.39343818382961,1.1449106929088788,1.6208457786113069,1.4962013378374073,0.0686727089928745,2.426119146662062,0.1052526216208055,1,ffyl,Facultad,1976,NA,NA,NA,0.3684210526315789
1,ENEP,1976,-1.5859912587056155,0.18063139765241415,-0.43324388226225247,-0.09779281868333232,enep acatlan,0.03777684713648187,9.5022682729390109,0.12325717039881816,0.7090724086830632,0.03612764366777186,1.656882515874975,0.07591860563569791,2.463331358735935,0.10628830827079803,1,enep acatlan,ENEP,1976,NA,NA,NA,0.38596491228070173
1,ENEP,1976,-1.5648459871435545,0.5156974602448384,-0.36835171433908215,0.1745419013570114,enep aragon,0.01528084755581316,3.741886792829712,0.4063847743558903,0.2073351016679014,0.04655291157142027,1.6973021813360532,0.07958885549747179,2.5210945645748364,0.10913836236328428,1,enep aragon,ENEP,1976,NA,NA,NA,0.40350877192982454
1,ENEP,1976,-1.5864911261359873,0.3942331756984729,-0.6324488310823285,0.23313560701883476,enep cuautitlan,0.02401914839595248,6.045509387297049,0.3733051163519661,0.960745577057568,0.1305493827903074,1.7682527040349694,0.08218003713977184,2.564305779110217,0.1104172944736207,1,enep cuautitlan,ENEP,1976,NA,NA,NA,0.42105263157894735
1,ENEP,1976,-1.61361737392936,0.2419546249368883,-0.3672568368991384,-0.11280955241859944,enep iztacala,0.05548568755437715,14.447147094614207,0.3248245369551729,0.7483775497738092,0.07061105888739957,1.6762776170256164,0.07539372385299699,2.4775509349620837,0.10707645678493297,1,enep iztacala,ENEP,1976,NA,NA,NA,0.43859649122807015
1,ENEP,1976,-1.5965208133941644,0.3690782680069337,-0.49055303854752985,0.03655594146668884,enep zaragoza,0.023685651365946,6.037185244231473,0.3226430246333355,0.569976923392298,0.00316520088909017,1.7108699822021816,0.07954032915577515,2.50149531386215,0.10817887178938844,1,enep zaragoza,ENEP,1976,NA,NA,NA,0.45614035087719296
1,Fac Hist,1976,-0.47680004313059127,0.31472748452249844,-0.9357435856629692,0.735668552214187,facultad de medicina,0.14669558201186209,3.334952146384393,1.4530694624983296,12.84490072632895,7.939285463428146,1.3203090348359745,0.05364883488262814,2.4593331708688058,0.09693015485805834,1,facultad de medicina,Fac Hist,1976,NA,NA,NA,0.47368421052631576
1,Fac Hist,1976,0.3783698680334524,-0.618794058433795,0.16549020971308098,-1.4924365292779516,facultad de derecho,0.06167078760278587,0.8829021652562546,2.3614119947956125,0.16889784466209273,13.736346446153693,1.6675801771497274,0.0745113902016243,2.504682996825898,0.1049539106043704,1,facultad de derecho,Fac Hist,1976,NA,NA,NA,0.49122807017543857
1,Fac Hist,1976,0.6892797155446786,-0.2168826210887701,-0.07638048098736609,-0.5403865028850843,facultad de ingenieria,0.09723176916641305,4.619544809090022,0.45735948936244064,0.05672479901477156,2.839338520189237,0.9055363868823388,0.03892807056862892,2.155091875732584,0.08769863156828717,1,facultad de ingenieria,Fac Hist,1976,NA,NA,NA,0.5087719298245614
1,Escuela,1976,0.15022909544502283,-0.6003190408803629,0.512383976968618,0.34118916949395406,ents,0.00510046659205697,0.01151113141169771,0.18381212011242776,0.13390629310937385,0.05937455678422603,0.8728683298160725,0.04135315686002766,2.1975162416923455,0.09596361665317547,1,ents,Escuela,1976,NA,NA,NA,0.5263157894736842
1,Escuela,1976,1.1457143010977622,-0.3311708063397277,-0.30895310152848915,-0.36282695678486554,eneo,0.01327689628463625,1.7428067402427072,0.14561316902658497,0.12673065556795912,0.1747815775921618,1.2843016710358508,0.06034524433101536,2.385241700334899,0.09983735798128136,1,eneo,Escuela,1976,NA,NA,NA,0.543859649122807
2,Fac Hist,1976,-0.8116796848031521,-1.062396685452612,1.465120886204304,1.334854309534905,facultad de arquitectura,0.07721371694118427,5.087024295658371,8.715009670184187,16.574535960481622,13.758218267718949,2.39080025657913,0.10505703249070084,3.1052716998461944,0.13998970635906832,2,facultad de arquitectura,Fac Hist,1976,NA,NA,NA,0.8596491228070176
2,Escuela,1976,0.988000245858932,-2.7960198670957683,2.6043643201170106,0.7094174505861833,escuela nacional de musica,0.01178674879354328,1.150556984053111,9.214558543110488,7.994614030331985,0.5931953830508575,4.0099698520196245,0.18870025450972316,4.380173659808213,0.2083624081214875,2,escuela nacional de musica,Escuela,1976,NA,NA,NA,0.8771929824561403
2,Escuela,1976,0.1597320150232598,-2.1518756606199765,3.552725847225076,3.5218512029097715,enap,0.01138953711107815,0.02905962560459088,5.274003586234847,14.375715365010874,14.126939343595865,5.448062042265138,0.25647672083101436,5.705125388701333,0.2719838770369648,2,enap,Escuela,1976,NA,NA,NA,0.8947368421052632
2,Facultad,1976,1.37732976906121,0.4021535291002929,-0.6514735923172849,1.3899764463852649,fmvz,0.02861884381259933,5.429101398766549,0.46284529456463,1.2146347916790925,5.529259421152483,2.1012418034825555,0.09719555678553252,3.0463086118150557,0.12963104166809797,2,fmvz,Facultad,1976,NA,NA,NA,0.9122807017543859
2,Facultad,1976,2.336010867731233,0.5315891320801122,-1.1373776497299788,1.5607944370583935,facultad de quimica,0.06041239937818379,32.96672479059507,1.70717590260286,7.815116643534524,14.716939406326002,3.077213182794106,0.13768149290587314,3.839379377793101,0.1646897895311553,2,facultad de quimica,Facultad,1976,NA,NA,NA,0.9298245614035088
6,Fac Hist,1977,-0.6712945715675086,0.7398335464008797,0.3571247445226036,1.6936095920648204,facultad de medicina,0.11596859939712174,5.225967235596066,6.347583922466595,1.4790412872737992,33.2634293467156,1.9984598098736963,0.08412862975100979,2.9742594144321877,0.11939142511557949,6,facultad de medicina,Fac Hist,1977,NA,NA,NA,0.017543859649122806
6,Facultad,1977,0.17523318201897778,0.3964525187624743,0.04964796287253214,0.8390310689925697,facultad de ciencias,0.06640534319559245,0.2039086832278494,1.043723323026651,0.0163683872985692,4.674757761254239,0.9456845788453002,0.04204219380153803,2.2674376167879076,0.09245788101544608,6,facultad de ciencias,Facultad,1977,NA,NA,NA,0.03508771929824561
1,Facultad,1977,0.02652473011138554,0.01593910733404979,-0.5582486731107095,-0.02493182892208694,facultad de psicologia,0.02673036784997392,0.00188064525539982,6.790987416045581e-4,0.8330294098275822,0.00166154922306943,0.5596613204191944,0.02593816035490415,1.9749047742194517,0.08218720582296186,1,facultad de psicologia,Facultad,1977,NA,NA,NA,0.10526315789473684
1,Facultad,1977,-0.17538961014301077,-0.20086215200192745,-0.5227345247414094,-0.39500937499730593,fcpys,0.04154642439368462,0.1278030971562632,0.16762155906425838,1.135261793909584,0.6482588572793424,0.7073831416886835,0.03228542387976893,1.980829933235522,0.0832071724884982,1,fcpys,Facultad,1977,NA,NA,NA,0.12280701754385964
7,Facultad,1977,1.5622946456685602,2.7476731005468777,1.5084308946765956,-2.398373727018444,fo,0.04996233733924371,12.194630230662767,37.72010313022882,11.36824919472005,28.739318369593654,4.244765285127167,0.1920327090488444,4.903694946103421,0.21660993573797005,7,fo,Facultad,1977,NA,NA,NA,0.15789473684210525
4,ENEP,1977,-1.4493116464756477,0.3766528640635166,-0.20117605447779568,-0.4808562457444688,enep acatlan,0.05068084594946396,10.645533223999552,0.71899588314015,0.20511453091930795,1.1718563512085558,1.585580702009179,0.07167724431953376,2.4237618353841883,0.10369125642893226,4,enep acatlan,ENEP,1977,NA,NA,NA,0.22807017543859648
4,ENEP,1977,-1.439921882083086,0.4562964774746612,-0.1275041605691755,-0.50527463571510145,enep aragon,0.02562294499061371,5.312597424896522,0.5334863064730825,0.04165601844861598,0.6541600824414856,1.5978552094344969,0.07413873587143767,2.4359913970377693,0.10433010677502728,4,enep aragon,ENEP,1977,NA,NA,NA,0.24561403508771928
4,ENEP,1977,-1.438882237127094,0.5886389246062766,-0.05426154594866991,-0.10130910696890848,enep cuautitlan,0.03489303555764398,7.22419159652266,1.20902896963898,0.01027361008543491,0.03581258971048823,1.5588732233267342,0.07164187640549216,2.44533918593954,0.10348732952914964,4,enep cuautitlan,ENEP,1977,NA,NA,NA,0.2631578947368421
4,ENEP,1977,-1.439388255661381,0.5403200205899095,-0.07935614340387398,-0.255870155865073,enep iztacala,0.04961768591084824,10.279983445847805,1.4485671268712588,0.03124622910091252,0.3248446906844558,1.560625262304999,0.07062812610549593,2.4187545368695473,0.10282357710155318,4,enep iztacala,ENEP,1977,NA,NA,NA,0.2807017543859649
4,ENEP,1977,-1.441908052434253,0.5100124949914837,-0.12953746879032166,-0.3056421307593379,enep zaragoza,0.02927799120225504,6.087183730239178,0.7615578661093304,0.04912833988898592,0.2735065386060651,1.5650586713084882,0.07234461415709073,2.4136371087076065,0.10281515527138978,4,enep zaragoza,ENEP,1977,NA,NA,NA,0.2982456140350877
8,Fac Hist,1977,0.32899954844353346,-0.664637109139134,-1.0052186120572728,-0.668050761506229,facultad de derecho,0.06656491867720449,0.7205033584507651,2.940455271309186,6.726148447472949,2.970737870121026,1.416594320084715,0.06296661116046125,2.222165679358913,0.09455000809861816,8,facultad de derecho,Fac Hist,1977,NA,NA,NA,0.3333333333333333
8,Fac Hist,1977,0.43884296805632395,-0.3907260929994303,-0.5664724529640334,-0.252314893917152,facultad de ingenieria,0.09666461890570094,1.8615976861614945,1.4757485750614168,3.10188100886727,0.6153940850725822,0.8542855939453713,0.03674792393190532,1.9902470315603948,0.08340346260780722,8,facultad de ingenieria,Fac Hist,1977,NA,NA,NA,0.3508771929824561
8,Facultad,1977,0.4448005711228832,-0.5427941053103884,-0.9376151331726396,-0.4196754091554861,facultad de economia,0.03755165445396739,0.7429502759736021,1.106367274475628,3.3012490747294683,0.6613877106577762,1.244074988027297,0.05701704352200344,2.1269821088628635,0.09020264409530632,8,facultad de economia,Facultad,1977,NA,NA,NA,0.3684210526315789
8,Facultad,1977,0.4865839054578839,-0.7103586495210429,-1.034816298685988,-0.6609789257863491,facultad de contaduria y administracion,0.06701130444931842,1.5865857587867984,3.381453486511879,7.17587050362065,2.9276779238718755,1.4997037108575315,0.06662888613835642,2.268975423058708,0.0970092135361046,8,facultad de contaduria y administracion,Facultad,1977,NA,NA,NA,0.38596491228070173
8,Facultad,1977,0.5332779268256422,-0.9610796880427752,-0.7815466270328255,-0.3493908564637829,ffyl,0.03543718777464616,1.007781695048252,3.2732414890361565,2.1645570465427406,0.4325958217857658,1.393179318973238,0.06399090294490618,2.204381871567427,0.096012736367741075,8,ffyl,Facultad,1977,NA,NA,NA,0.40350877192982454
2,Escuela,1977,0.3835664740418163,-1.2494021831507212,0.916895461176874,0.129731879739831,ents,0.00585289398225283,0.08610967260974628,0.9136401542407404,0.4920512090379298,0.00985063163968008,1.6017667441354382,0.07582817967608167,2.5167592327805965,0.11527985184123608,2,ents,Escuela,1977,NA,NA,NA,0.5263157894736842
2,Escuela,1977,0.9777951558254592,-2.279844566882297,-0.4645997461451245,-0.01415916627020376,escuela nacional de musica,0.0141350154038141,1.351425311642275,7.346944587090223,0.30510844073678606,2.833816009307242e-4,2.523851822513763,0.11848462562502794,3.07251727455337,0.1428396123068368,2,escuela nacional de musica,Escuela,1977,NA,NA,NA,0.543859649122807
2,Fac Hist,1977,-0.7985298075003825,-1.075110401044604,1.3103596570714615,-0.5843216396993259,facultad de arquitectura,0.07064691506719155,4.504799504046188,8.16581109960216,12.130375078117448,2.412110186547149,1.9626478128798948,0.08685679997793141,2.793923749021242,0.1242830220030082,2,facultad de arquitectura,Fac Hist,1977,NA,NA,NA,0.5614035087719298
5,Escuela,1977,0.2943421375830446,-3.70071835496534,5.697438795980047,-0.23244869745964583,enap,0.01483936854104198,0.1285642734425859,20.322984649662864,48.16979054271257,0.0801806651507102,6.804174811659647,0.31920024542913117,7.059351259740374,0.3340161472373246,5,enap,Escuela,1977,NA,NA,NA,0.7192982456140351
3,Escuela,1977,1.238803741376318,-0.3867342719914979,-0.63233960674826994,0.4563527535929988,eneo,0.01272731055057809,1.953177253138588,0.19035398023085096,0.5089058119845333,0.26505621496967813,1.5140374238291556,0.07117941901670881,2.4154370150712605,0.10608021398807156,3,eneo,Escuela,1977,NA,NA,NA,0.9298245614035088
3,Facultad,1977,1.3373705094308073,0.04979065707134735,0.2654715163137951,0.8496598997955086,fmvz,0.02856711640270684,5.109399827075119,0.00708210105641775,0.2013271127193132,2.062322824563968,1.607307083391743,0.07435195023074267,2.579167500337688,0.11212404929106665,3,fmvz,Facultad,1977,NA,NA,NA,0.9473684210526315
3,Facultad,1977,1.9968344745909412,0.3948724140181245,0.30548751050547335,1.7313671808304365,facultad de quimica,0.0592961200051359,23.643426070220563,0.924570145961752,0.5533669219854804,17.774796547301815,2.689651850370034,0.1204840919751646,3.4361884355645915,0.14884878085304123,3,facultad de quimica,Facultad,1977,NA,NA,NA,0.9649122807017544
1,Facultad,1978,0.40460779072436537,2.6956750738439865,-0.247747418676188,3.720202265944633,fo,0.04417387644105414,0.7231593301122546,32.09967222574212,0.2711338796695815,61.136224898820124,4.6186204922096525,0.2102189581551744,5.245931539646201,0.23295748639208325,1,fo,Facultad,1978,NA,NA,NA,0.12280701754385964
4,ENEP,1978,-1.3764083386436965,0.02622671891903723,0.1942133648314887,-0.08449793276195508,enep acatlan,0.06691158362907884,12.676398947692222,0.00460245162262943,0.25238267201449116,0.04777420588465214,1.3928555155483184,0.0618884451064992,2.2832606386132888,0.09323672857824818,4,enep acatlan,ENEP,1978,NA,NA,NA,0.2631578947368421
4,ENEP,1978,-1.388597195389668,0.12687370417173408,0.24711687993569892,-0.11506411126785962,enep aragon,0.0365531316379633,7.048182778277987,0.05883934501932898,0.2232181037321554,0.04839543137058608,1.4207764109476642,0.06518298017953243,2.29681338665659,0.09393753539015769,4,enep aragon,ENEP,1978,NA,NA,NA,0.2807017543859649
4,ENEP,1978,-1.385030871054242,0.34624233829852163,0.33538909323668264,-0.21580103760242172,enep cuautitlan,0.03687254529378557,7.073299130665005,0.4420419253719127,0.41476393727158656,0.1717157672857639,1.4823124509684544,0.06798361038002751,2.3435944565264197,0.09590455629225918,4,enep cuautitlan,ENEP,1978,NA,NA,NA,0.2982456140350877
4,ENEP,1978,-1.3624406908032096,0.45405141696965656,0.3786356289122741,-0.3272104635112931,enep iztacala,0.04866082014722883,9.032638637952909,1.0032045542768038,0.6976255535541889,0.5209952820852852,1.5208020752621123,0.06889517138086906,2.386863748695651,0.09749807607561468,4,enep iztacala,ENEP,1978,NA,NA,NA,0.3157894736842105
4,ENEP,1978,-1.3679801869295465,0.40817635969319943,0.3457864286349221,-0.27830119200984554,enep zaragoza,0.03495199494407988,6.54081075026088,0.582327989792789,0.41791490172528006,0.2707086305437908,1.4949908160742609,0.06870180498235177,2.3589770356460953,0.0964013576175363,4,enep zaragoza,ENEP,1978,NA,NA,NA,0.3333333333333333
4,Fac Hist,1978,-0.4249175816983125,0.9263009606184476,0.5617663058172673,-1.031827491749084,facultad de medicina,0.11064948435380138,1.9978312251827,9.494096097426324,3.4918917228862103,11.780496219049372,1.555261320794607,0.06586535512444151,2.5865174558234134,0.10334129158818887,4,facultad de medicina,Fac Hist,1978,NA,NA,NA,0.3508771929824561
3,Escuela,1978,0.9877308232972442,-0.4225392910440352,-0.6791868747007853,-0.23197531128476223,eneo,0.01384498790790046,1.350733882509057,0.2471876560613332,0.6386621077030012,0.07450340354505437,1.2919980602071082,0.06067192203269094,2.267395411518536,0.09653933596276724,3,eneo,Escuela,1978,NA,NA,NA,0.5087719298245614
3,Escuela,1978,0.47268677187102176,-0.8323148907634027,1.2959214188355657,0.4636041721501528,ents,0.0069723636005772,0.15578546124418174,0.4830091479139435,1.170947335680148,0.14985619400950945,1.676461157891872,0.07927486957794311,2.5309940132772097,0.11623436196652946,3,ents,Escuela,1978,NA,NA,NA,0.5263157894736842
3,Escuela,1978,0.94660411869106,-1.664100465348211,0.12336864238663887,0.1687560281518912,escuela nacional de musica,0.01512374721316835,1.3551775211170054,4.188113992110123,0.02301807394128893,0.04307031025823762,1.9258733435137771,0.09032128199532836,2.6021894323553565,0.1173065872819662,3,escuela nacional de musica,Escuela,1978,NA,NA,NA,0.543859649122807
3,Fac Hist,1978,-0.4706943712708795,-0.5931201066298166,-0.20205560660477495,0.10664579849135512,facultad de arquitectura,0.07360876405349431,1.6308256572371158,2.589493464058046,0.3005185861958116,0.08371764947596175,0.7909136783056264,0.03489026190345458,1.9396631129378568,0.07896948864269793,3,facultad de arquitectura,Fac Hist,1978,NA,NA,NA,0.5614035087719298
3,Fac Hist,1978,0.3308254959872627,-1.0868742862932166,-0.7432899184362374,0.3949269708792811,facultad de derecho,0.06261124808081342,0.6852519902508264,7.396239901891527,3.4591456256939197,0.9765308084658886,1.4139266028254225,0.06311423302513611,2.206391425937449,0.09170492099975112,3,facultad de derecho,Fac Hist,1978,NA,NA,NA,0.5789473684210527
3,Fac Hist,1978,0.43606396160176153,-0.5945873519634142,-0.4576263493417131,0.22592620565087615,facultad de ingenieria,0.09446931745626087,1.7963508738175027,3.339812693028171,1.9783941649458945,0.4821964344427836,0.8967443469207448,0.03866807240639912,1.9656877084461493,0.08096210334300921,3,facultad de ingenieria,Fac Hist,1978,NA,NA,NA,0.5964912280701754
3,Facultad,1978,0.39209284525107857,-0.8909467517611581,-0.7093485057834081,0.2552733842154843,facultad de economia,0.03451667674727873,0.5306483405498794,2.7398858719769126,1.7367939269031123,0.22492620056740387,1.2312037675043173,0.0566050811929209,2.104153420860317,0.0871911454719123,3,facultad de economia,Facultad,1978,NA,NA,NA,0.6140350877192983
3,Facultad,1978,0.442284518306447,-1.186096629986083,-0.8595739660326788,0.4747344603396443,facultad de contaduria y administracion,0.07602017870760928,1.4870732500049022,10.69471043051743,5.616883202345611,1.7132881127374333,1.602086458875747,0.07049026476033199,2.3446988008346437,0.09807250201946505,3,facultad de contaduria y administracion,Facultad,1978,NA,NA,NA,0.631578947368421
3,Facultad,1978,-0.02282629251833594,-0.2664239409233853,-0.3692015250465437,-0.12470494468702624,facultad de psicologia,0.02392237410735035,0.00124645049567884,0.16980511720421698,0.32608532190505257,0.03720245721578976,0.47261384369627607,0.02196703802471718,1.8832995731439064,0.07683142923370843,3,facultad de psicologia,Facultad,1978,NA,NA,NA,0.6491228070175439
3,Facultad,1978,-0.2241483281055064,-0.5412833906380294,-0.10812053988291996,0.2476228031916076,fcpys,0.04231377265404699,0.2125948579781476,1.2397415308235256,0.04946501664456895,0.25945558260913393,0.6451645416311556,0.02942215218533916,1.8775936455809823,0.07740368165667624,3,fcpys,Facultad,1978,NA,NA,NA,0.6666666666666666
3,Facultad,1978,-0.08888259759395328,-0.6615114257082839,-0.1422297849682364,0.03058097904276256,ffyl,0.03128608433927722,0.02471637003169379,1.3690708110040375,0.06328959529763478,0.00292586296652637,0.6831266284584284,0.03151210814981295,1.871337613716609,0.07750570822186414,3,ffyl,Facultad,1978,NA,NA,NA,0.6842105263157895
3,Facultad,1978,0.5308719308369029,-0.05851439330750138,0.24110615437468216,-0.00148381689584074,fmvz,0.02539873718068846,0.7157999282481485,0.00869636054830223,0.1476483902568048,5.592071917654932e-6,0.5859891812692234,0.02719551409825902,1.9915387797656867,0.08495176368582437,3,fmvz,Facultad,1978,NA,NA,NA,0.7017543859649122
2,Facultad,1978,1.571866551271856,1.4367234731244172,-0.08266953928325756,-1.59465330876865,facultad de ciencias,0.05090160606869234,12.576587897730782,10.506978902151856,0.03478744399974164,12.943867011886464,2.661708515432536,0.12029634652906215,3.453317131807524,0.14629565626155897,2,facultad de ciencias,Facultad,1978,NA,NA,NA,0.7543859649122807
2,Facultad,1978,2.167945372868245,1.0335307176598874,-0.33125925774814985,-1.0491682692487467,facultad de quimica,0.05450114117512995,25.615466262431045,5.8217342053893235,0.5980557147713548,5.999235227046765,2.641715283131334,0.11893994216861405,3.403438565524682,0.1459436308989816,2,facultad de quimica,Facultad,1978,NA,NA,NA,0.7719298245614035
5,Escuela,1978,2.074123367097126,-1.8730842106884311,7.044485031753656,1.3883165768459298,enap,0.0157355642607201,6.769420456210058,5.520735326069494,78.08737472286266,3.032908717661712,7.7047144322431,0.3611179239611448,7.906730542240273,0.3756879470231946,5,enap,Escuela,1978,NA,NA,NA,0.9298245614035088
1,Escuela,1979,0.15705767672118848,-0.3924610487813969,2.719253952110144,3.696044125318533,fo,0.04451775899564701,0.10981246280259536,0.6856877870359922,32.91795375833515,60.81456279062668,4.608012263546607,0.2096606611499549,5.264681599149674,0.2322914925878367,1,fo,Facultad,1979,NA,NA,NA,0.2807017543859649
4,Escuela,1979,-1.3174556784189508,0.40662255691953153,-0.1519105465474295,-0.08262213074287628,enep acatlan,0.06300245176540172,10.935269177307273,1.0416945318693174,0.14538958705318614,0.04300809755468194,1.389580727786244,0.06200160642903615,2.286461744863532,0.09104351653291398,4,enep acatlan,ENEP,1979,NA,NA,NA,0.3157894736842105
4,ENEP,1979,-1.3247548679562962,0.42291726468960233,-0.1782495717918644,-0.04507205694945822,enep aragon,0.04320109103510649,7.581685461935071,0.7726904493235566,0.1372624370620142,0.00877625981499599,1.4027255159538794,0.063910773487709,2.2957934638857225,0.09170039654084965,4,enep aragon,ENEP,1979,NA,NA,NA,0.3333333333333333
4,ENEP,1979,-1.3138660227668206,0.4863947813599286,-0.00643788570001769,-0.10607989469445496,enep cuautitlan,0.04214876566244249,7.275905070396251,0.997155006310003,1.7469134330617164e-4,0.04742977021295136,1.4050331667067326,0.06408632157215481,2.3025074391883296,0.09148271439724712,4,enep cuautitlan,ENEP,1979,NA,NA,NA,0.3508771929824561
