general,year,admin_conf,admin_espe,admin_serv,admin_obre,admin_admin,admin_auxadm,admin_prof,admin_total,admin_conf_f,admin_espe_f,admin_serv_f,admin_obre_f,admin_admin_f,admin_auxadm_f,admin_prof_f,admin_total_f,docen_emet,docen_tct,docen_mtt,docen_catt,docen_ayut,docen_tect,docen_totalf,docen_eme_f,docen_tc_f,docen_mt_f,docen_cat_f,docen_ayu_f,docen_total_f,inv_tc,inv_ay,inv_eme,inv_mt,inv_tec,inv_total,inv_tc_f,inv_ay_f,inv_eme_f,inv_mt_f,inv_tec_f,inv_total_f,n,fem,pert,perm,pern,num_Salones_de_clase,cap_Salones_de_clase,num_bibliotecas,cap_bibliotecas,num_auditorios,cap_auditorios,num_laboratorios,cap_laboratorios,num_talleres_de_docencia,cap_talleres_de_docencia,num_cubiculos,cap_cubiculos,num_cafeterias,cap_cafeterias,num_oficinas_administrativas,cap_oficinas_administrativas
biblioteca nacional,1959,10,40,14,0,26,32,4,67,0.6,0.425,0,0,0.6153846153846154,0.0625,0.5,0.34328358208955223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,0,1,0,8,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
biblioteca nacional,1961,1,96,14,0,26,32,4,155,0,0.2604166666666667,0,0,0.6153846153846154,0.0625,0.5,0.27741935483870966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,1,0,4,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
biblioteca nacional,1962,1,76,14,0,18,27,4,122,0,0.3026315789473684,0,0,0.6111111111111112,0.07407407407407407,0.5,0.29508196721311475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,1,0,3,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
biblioteca nacional,1963,2,110,14,0,30,46,4,188,0,0.3090909090909091,0,0,0.5,0.08695652173913043,0.5,0.28191489361702127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,2,0,6,0,1,0,0.5,0,0.16666666666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
biblioteca nacional,1964,2,100,14,0,27,43,4,172,0,0.3,0,0,0.48148148148148145,0.06976744186046512,0.5,0.26744186046511625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,1,0,5,0,1,0,1,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
biblioteca nacional,1965,2,91,14,0,24,41,4,156,0,0.27472527472527475,0,0,0.5,0.07317073170731707,0.5,0.2564102564102564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1,0,1,0,8,0.42857142857142855,1,0,1,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
biblioteca nacional,1966,2,81,14,0,21,38,4,140,0,0.25925925925925924,0,0,0.47619047619047616,0.05263157894736842,0.5,0.2357142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,3,0,7,0.25,1,0,0,0,0.14285714285714285,NA,NA,NA,NA,NA,0,0,2,468,0,0,1,4,4,7,6,6,0,0,12,113
biblioteca nacional,1967,2,91,14,0,17,41,4,153,0,0.34065934065934067,0,0,0.4705882352941176,0.07317073170731707,0.5,0.2875816993464052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,4,0,6,0,1,0,0.25,0,0.16666666666666666,NA,NA,NA,NA,NA,0,0,2,468,0,0,1,4,4,7,6,6,0,0,12,113
biblioteca nacional,1968,2,80,14,0,38,40,1,159,0,0.375,0,0,0.3684210526315789,0,0,0.27672955974842767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,6,0,10,0.25,1,0,0.3333333333333333,0,0.3,NA,NA,NA,NA,NA,0,0,2,468,0,0,1,4,4,7,6,6,0,0,12,113
biblioteca nacional,1969,2,73,14,0,56,38,1,168,0,0.3561643835616438,0,0,0.42857142857142855,0,0,0.30357142857142855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,6,0,10,0,1,0,0.3333333333333333,0,0.3,NA,NA,NA,NA,NA,0,0,2,468,0,0,1,4,3,7,6,6,0,0,12,113
biblioteca nacional,1970,2,66,14,0,73,36,1,177,0,0.3484848484848485,0,0,0.4794520547945205,0,0,0.327683615819209,0,1,0,1,0,0,2,0,1,0,1,0,1,5,1,0,6,0,11,0,1,0,0.5,0,0.2727272727272727,NA,NA,NA,NA,NA,0,0,2,468,0,0,1,4,3,8,6,6,0,0,12,113
biblioteca nacional,1971,2,66,14,0,74,41,1,183,0,0.2878787878787879,0,0,0.5,0,0,0.30601092896174864,0,0,0,1,0,0,1,0,0.875,0,1,0,1,5,1,0,7,0,12,0.2,1,0,0.42857142857142855,0,0.3333333333333333,NA,NA,NA,NA,NA,0,0,2,468,0,0,1,4,2,8,6,6,0,0,12,113
biblioteca nacional,1972,1,66,14,0,70,41,1,179,0,0.3484848484848485,0,0,0.45714285714285713,0.02439024390243902,0,0.3128491620111732,0,0,0,2,0,0,2,0,0.75,0,1,0,1,5,1,0,7,0,12,0.2,1,0,0.42857142857142855,0,0.3333333333333333,NA,NA,NA,NA,NA,0,0,2,468,0,0,1,4,2,8,6,6,0,0,12,113
biblioteca nacional,1973,2,62,14,0,61,25,7,157,0,0.3870967741935484,0,0,0.3770491803278688,0.04,0.5714285714285714,0.33121019108280253,0,0,0,3,0,0,3,0,0.625,0,0.6666666666666666,0,0.6666666666666666,5,1,0,5,0,11,0.2,1,0,0.4,0,0.3636363636363637,NA,NA,NA,NA,NA,0,0,2,468,0,0,1,4,2,8,6,6,0,0,12,113
biblioteca nacional,1974,2,51,14,0,114,18,8,193,0,0.4117647058823529,0,0,0.3157894736842105,0.05555555555555555,0.5,0.32124352331606215,0,0,0,2,0,0,2,0,0.5,0,1,0,1,6,1,0,5,0,12,0.5,1,0,0.4,0,0.5,NA,NA,NA,NA,NA,0,0,2,468,0,0,1,4,2,8,6,6,0,0,12,113
biblioteca nacional,1975,2,61,14,0,91,30,14,198,0,0.39344262295081966,0,0,0.3076923076923077,0,0.35714285714285715,0.2878787878787879,0,0,0,2,0,0,2,0,0.375,0,0.5,0,0.5,5,1,0,8,0,13,0.2,1,0,0.375,0,0.3076923076923077,NA,NA,NA,NA,NA,0,0,2,468,0,0,1,4,2,8,6,6,0,0,12,113
biblioteca nacional,1976,1,53,14,0,106,29,15,204,0,0.32075471698113206,0,0,0.3867924528301887,0.03448275862068965,0.2,0.30392156862745096,0,0,0,1,0,0,1,0,0.25,0,1,0,1,9,1,0,5,0,15,0.4444444444444444,1,0,0.2,0,0.4,NA,NA,NA,NA,NA,0,0,2,468,0,0,1,4,2,8,6,6,0,0,12,113
biblioteca nacional,1977,2,56,14,0,105,31,16,210,0,0.32142857142857145,0,0,0.380952380952381,0.03225806451612903,0.3125,0.3047619047619048,0,0,0,2,3,0,5,0,0.125,0,0.5,0,0.2,7,2,0,6,0,15,0.42857142857142855,0.5,0,0.3333333333333333,0,0.4,NA,NA,NA,NA,NA,0,0,2,468,0,0,1,4,2,8,6,6,0,0,12,113
biblioteca nacional,1978,1,78,14,0,78,32,17,206,1,0.4230769230769231,0,0,0.3333333333333333,0,0.29411764705882354,0.3155339805825243,0,2,0,3,0,0,5,0,0,0,0.3333333333333333,0,0.2,9,4,0,4,0,17,0.5555555555555556,0.25,0,0.5,0,0.4705882352941176,NA,NA,NA,NA,NA,0,0,2,468,0,0,1,4,2,8,6,6,0,0,12,113
cele,1969,5,3,0,0,11,5,1,24,0.2,0.6666666666666666,0,0,0.6363636363636364,0,0,0.4166666666666667,0,1,0,19,0,0,20,0,1,0.5,0.7894736842105263,0,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,95,0,0,1,60,4,125,0,0,3,5,0,0,9,23
cele,1970,3,4,0,0,11,4,1,18,0.3333333333333333,0.5,0,0,0.7272727272727273,0,0,0.5,0,0,0,16,0,0,16,0,0.5,0.5,0.9375,0,0.9375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,98,0,0,1,60,4,125,0,0,3,5,0,0,9,23
cele,1971,5,4,0,0,13,9,1,31,0.4,0.5,0,0,0.6923076923076923,0.3333333333333333,0,0.5161290322580645,0,1,0,46,0,0,47,0,0,0.5,0.717391304347826,0,0.7021276595744681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,100,0,0,1,60,4,125,0,0,3,6,0,0,9,23
cele,1972,5,1,0,0,11,4,1,21,0.4,0,0,0,0.7272727272727273,0,0,0.47619047619047616,0,6,0,45,0,0,51,0,0,0.5,0.6444444444444445,0,0.5686274509803921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,100,0,0,1,60,4,125,0,0,3,6,0,0,9,23
cele,1973,4,3,0,0,12,8,1,27,0.25,0.3333333333333333,0,0,0.75,0.25,0,0.48148148148148145,2,5,0,36,0,0,43,0,0.2,0.5,0.6666666666666666,0,0.5813953488372093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,100,0,0,1,60,4,125,0,0,3,6,0,0,9,23
cele,1974,8,1,0,0,20,5,1,34,0.625,0,0,0,0.6,0.4,0,0.5588235294117647,0,6,0,35,0,0,41,0,0,0.5,0.6,0,0.5121951219512195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,100,0,0,1,60,4,125,0,0,3,6,0,0,9,23
cele,1975,8,7,0,0,18,2,1,36,0.5,1,0,0,0.3333333333333333,0,0,0.4722222222222222,0,5,0,45,1,0,51,0,0.2,0.5,0.6666666666666666,0,0.6078431372549019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,100,0,0,1,60,4,125,0,0,3,6,0,0,9,23
cele,1976,3,12,0,0,12,12,2,39,0.6666666666666666,0.16666666666666666,0,0,0.5,0.16666666666666666,0.5,0.3076923076923077,0,4,0,47,0,0,51,0,0.25,0.5,0.6595744680851063,0,0.6274509803921569,1,1,0,1,0,2,1,1,0,0,0,1,NA,NA,NA,NA,NA,4,100,0,0,1,60,4,125,0,0,3,6,0,0,9,23
cele,1977,4,11,0,0,20,15,3,53,0.75,0.09090909090909093,0,0,0.55,0.2,0.6666666666666666,0.37735849056603776,0,6,0,64,0,0,70,0,0.3333333333333333,0.5,0.609375,0,0.5857142857142857,1,1,0,1,0,3,1,1,0,0,0,0.6666666666666666,NA,NA,NA,NA,NA,4,100,0,0,1,60,4,125,0,0,3,6,0,0,9,23
cele,1978,7,10,0,0,16,15,3,51,0.2857142857142857,0,0,0,0.6875,0.2,0.6666666666666666,0.35294117647058826,0,9,2,58,0,0,69,0,0.5555555555555556,0.5,0.7068965517241379,0,0.6811594202898551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,100,0,0,1,60,4,125,0,0,3,6,0,0,9,23
cele,1979,14,10,0,0,20,17,3,64,0.6428571428571429,0,0,0,0.75,0.2352941176470588,1,0.484375,0,13,4,94,0,0,111,0,0.3076923076923077,0.25,0.7659574468085106,0,0.6936936936936937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,100,0,0,1,60,4,125,0,0,3,6,0,0,9,23
centro de ciencias de la atmosfera,1976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,4,1,0,0,0,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de ciencias de la atmosfera,1977,1,7,0,0,7,3,0,1,0,0.2857142857142857,0,0,0.8571428571428571,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,0,1,4,2,0,0,0,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de ciencias de la atmosfera,1978,2,7,0,0,7,3,0,19,0.5,0.2857142857142857,0,0,0.8571428571428571,0,0,0.47368421052631576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,5,0,3,4,28,0,0.2,0,0.3333333333333333,0.5,0.14285714285714285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de ciencias de la tierra,1973,1,1,0,0,2,2,1,6,0,0,0,0,1,0,0,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,2,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,4,8,0,0,0,0
centro de ciencias de la tierra,1974,1,4,0,0,4,3,1,12,0,0,0,0,0.5,0,0,0.16666666666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,0,1,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,4,8,0,0,0,0
centro de ciencias de la tierra,1975,4,4,0,0,3,3,1,14,0.25,0,0,0,0.6666666666666666,0,0,0.21428571428571427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,0,1,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,4,8,0,0,0,0
centro de ciencias de la tierra,1976,2,2,0,0,2,1,1,4,0,0,0,0,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,0,1,5,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,4,8,0,0,0,0
centro de ciencias de la tierra,1977,1,2,0,0,1,1,1,5,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,4,8,0,0,0,0
centro de ciencias de la tierra,1978,1,1,0,0,1,1,1,3,0,0,0,0,1,0,0,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,3,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,4,8,0,0,0,0
centro de ciencias del mar y limnologia,1972,2,45,0,1,13,2,1,46,0,1,0,0,0.3076923076923077,0.5,0,0.9782608695652174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de ciencias del mar y limnologia,1973,2,24,0,1,13,2,2,34,0,0.9166666666666666,0,0,0.3076923076923077,0.5,0,0.7352941176470589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de ciencias del mar y limnologia,1974,2,3,0,1,13,2,3,23,0,0,0,0,0.3076923076923077,0.5,0,0.21739130434782608,0,0,0,6,1,0,7,0,0,0,0,0,0,12,2,0,1,1,16,0.08333333333333333,0,0,0,0,0.0625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de ciencias del mar y limnologia,1975,8,6,0,1,19,21,3,57,0.125,0.16666666666666666,0,0,0.47368421052631576,0.09523809523809525,0,0.22807017543859648,0,0,0,7,1,0,8,0,0,0,0.14285714285714285,0,0.125,20,1,0,1,9,31,0.15,0,0,0,0.4444444444444444,0.2258064516129032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de ciencias del mar y limnologia,1976,7,4,0,1,19,30,3,63,0.2857142857142857,0,0,0,0.47368421052631576,0.06666666666666667,0,0.2063492063492063,0,0,0,7,1,0,8,0,0,0,0.14285714285714285,0,0.125,23,1,0,1,14,39,0.08695652173913043,0,0,0,0.2857142857142857,0.15384615384615383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de ciencias del mar y limnologia,1977,7,7,0,1,25,33,3,75,0.2857142857142857,0,0,0,0.52,0.09090909090909093,0,0.24,0,0,0,6,1,0,7,0,0,0,0.16666666666666666,0,0.14285714285714285,24,2,0,1,11,37,0.08333333333333333,0,0,0,0.3636363636363637,0.16216216216216217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de ciencias del mar y limnologia,1978,7,8,0,1,23,33,2,74,0.42857142857142855,0,0,0,0.6086956521739131,0.09090909090909093,0,0.2702702702702703,0,0,0,5,0,0,5,0,0,0,0.4,0,0.4,38,2,0,1,5,45,0.02631578947368421,0,0,0,0.2,0.04444444444444444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios clasicos,1971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,1,1,1,0,1,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios clasicos,1972,1,1,0,0,1,4,0,1,0,0,0,0,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,1,1,4,0,1,0,0,1,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios clasicos,1973,1,1,0,0,1,4,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,6,3,0,3,1,10,0.16666666666666666,0.6666666666666666,0,0.3333333333333333,1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios clasicos,1974,1,1,0,0,2,4,0,2,0,0,0,0,1,1,0,1,0,0,0,2,0,0,2,0,0,0,0.5,0,0.5,7,5,0,1,1,14,0.14285714285714285,0.8,0,1,0,0.42857142857142855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios clasicos,1975,1,1,0,0,2,4,0,2,0,0,0,0,1,1,0,1,0,0,0,3,0,0,3,0,0,0,0.6666666666666666,0,0.6666666666666666,8,5,0,2,1,11,0.125,0.8,0,0.5,0,0.18181818181818185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios clasicos,1976,1,1,0,0,4,4,0,4,1,0,0,0,1,1,0,1,0,0,0,7,0,0,7,0,0,0,0.14285714285714285,0,0.14285714285714285,2,5,0,2,1,4,0.5,0.8,0,0.5,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios clasicos,1977,1,1,0,0,6,3,0,6,1,0,0,0,1,0.6666666666666666,0,1,0,0,0,9,0,0,9,0,0,0,0.2222222222222222,0,0.2222222222222222,1,5,0,1,1,2,1,0.8,0,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios clasicos,1978,1,1,0,0,3,2,0,7,1,0,0,0,0.6666666666666666,0.5,0,0.5714285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,5,0,2,1,12,0.2,0.8,0,0.5,0,0.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios en linguistica hispanica,1966,1,7,0,0,3,1,1,11,0,0.7142857142857143,0,0,1,0,0,0.7272727272727273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios en linguistica hispanica,1967,1,7,0,0,1,1,1,2,0,0.7142857142857143,0,0,1,0,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios en linguistica hispanica,1968,1,6,0,0,1,1,1,1,0,0.6666666666666666,0,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios en linguistica hispanica,1969,1,6,0,0,1,1,1,1,0,0.6666666666666666,0,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios en linguistica hispanica,1970,1,5,0,0,1,1,1,1,0,0.8,0,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios en linguistica hispanica,1971,1,5,0,0,1,1,1,1,0,0.8,0,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,0,3,4,3,0.25,0.3333333333333333,0,0.3333333333333333,0.25,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios en linguistica hispanica,1972,1,4,0,0,1,1,1,1,0,0.75,0,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,0,3,4,6,0.25,0.3333333333333333,0,0.3333333333333333,0.25,0.3333333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios en linguistica hispanica,1973,1,4,0,0,1,1,1,2,0,0.75,0,0,1,0,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,1,4,10,0.25,1,0,0,0.25,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios en linguistica hispanica,1974,1,3,0,0,1,1,1,1,0,1,0,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios en linguistica hispanica,1975,1,3,0,0,3,1,1,3,0,1,0,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios en linguistica hispanica,1976,1,2,0,0,3,1,1,3,0,1,0,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios en linguistica hispanica,1977,1,2,0,0,6,1,1,8,0,1,0,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios en linguistica hispanica,1978,1,2,0,0,2,1,1,2,0,1,0,0,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
centro de estudios literarios,1967,1,7,0,1,4,1,0,12,1,0.5714285714285714,0,0,1,0,0,0.6666666666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30,1,30,0,0,2,7,0,0,2,5,0,0,1,6
centro de estudios literarios,1968,1,8,0,1,3,1,0,12,1,0.625,0,0,1,0,0,0.6666666666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30,1,30,0,0,2,7,0,0,2,5,0,0,1,6
centro de estudios literarios,1969,1,7,0,1,4,1,0,10,1,0.5714285714285714,0,0,0.75,0,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30,1,30,0,0,2,7,0,0,2,5,0,0,1,6
centro de estudios literarios,1970,1,6,0,1,4,1,0,7,1,0.6666666666666666,0,0,1,0,0,0.7142857142857143,0,0,0,1,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,30,1,30,0,0,2,7,0,0,2,5,0,0,1,6
