year,a,b,c,d,point,w,conta,contb,contc,contd,dist,distw,udist,wdist,clusters
1974,-0.34097651228077314,-1.5228397481288938,0.03180548918389894,0.5204671651532298,inv_mt_f,1.5651728093959414e-5,1.8197478839730176e-4,0.00362969975818002,1.5833118196940403e-6,4.239835112122566e-4,1.6453581797144654,0.02836780046578654,3.036805773514315,0.03590021158236885,3
1974,0.47198041407358227,1.1666619800524185,-2.1773446164896737,5.822736223361713,inv_tec_f,6.856947367048183e-6,1.5274913859655932e-4,9.332992266053763e-4,0.00325076188990503,0.02324797066376692,6.3426297694863205,0.10935493583461764,6.511822103668749,0.11270463971636464,1
1974,-0.540425901384355,-0.2046610936482493,-1.6346388302560402,1.2164994246470144,inv_total_f,1.3519428481909868e-5,3.948486376411566e-4,5.6627698848455625e-5,0.0036124509183205,0.00200070081212893,2.1179851920369375,0.03651649238082082,3.006606335241254,0.04509173991148998,1
1974,0.11320692694634152,-0.5892602848300423,0.34122153863292676,-0.2185343532297085,n,0.541574834815946,0.6940719267781454,18.804977521479707,6.305671613588178,2.5864132113764087,0.7240392900631608,0.00572272122667154,2.5649197362006486,0.02001716787489342,3
1974,-0.2363852627754039,0.8820596567370644,0.00796754363784238,-0.5779356728471918,fem,3.093971933457618e-5,1.7288494036114203e-4,0.00240720062591479,1.964107578018622e-7,0.00103341645769547,1.0807313978049595,0.01863272345308337,2.503298934374585,0.03275991050028273,3
1974,0.08865121128111476,0.821786413837564,0.5890035156521788,0.12192252870957948,pert,5.212412866862266e-5,4.096454694355996e-5,0.00352011394933276,0.00180831707113525,7.74830541805978e-5,1.0222437046454127,0.01762397277729346,2.50673610572713,0.03275495418368995,3
1974,0.0851099766347544,0.8533419573445178,0.5638311043391416,0.09347563399451717,perm,5.187580168971923e-5,3.7577316607494395e-5,0.0037775569522975,0.00164916034117602,4.532748889859361e-5,1.030572371383162,0.01776756740715857,2.506230971998928,0.03290692260693859,3
1974,0.07707367273963416,0.01209763684897435,0.8429654079810154,-0.08032715273862656,pern,5.4737617913742825e-5,3.251606649304522e-5,8.011004595590847e-7,0.00388960410830482,3.531918230127957e-5,0.8503704100958595,0.01466075625595287,2.5659424902433345,0.02749489813102331,3
1974,-0.9866991446906704,0.8385111211775922,-1.1523526664132753,-0.6725309141254696,num_Salones_de_clase,0.00326390703186033,0.3177658948287727,0.2294855972722173,0.4334196549723626,0.147625806931542,1.859271524204044,0.03195177646210442,2.851176535411573,0.03963786198849402,3
1974,-0.8232432876397925,0.6271378400330374,-0.9749444514619772,-0.1792157749457435,cap_Salones_de_clase,0.2055092767707663,13.927970157864848,8.082718293876155,19.53399961715817,0.660060736887314,1.433061882289518,0.01963024778090424,2.5737573715410904,0.03289538791406654,3
1974,-1.2489189701666217,0.9754320300064828,-0.3834541438862565,-1.4068138764777902,num_bibliotecas,1.794731488107346e-4,0.02799419651832843,0.01707628942688607,0.00263892078227292,0.03551998464400036,2.1534689695276854,0.03712211171846307,3.165909684952139,0.04528827789135813,3
1974,-0.340031917358162,0.8626363766881486,-0.5709072405286887,1.0099645330286915,cap_bibliotecas,0.01613171442217417,0.1865176323197744,1.2004278464280491,0.5257891586980605,1.645480617338587,1.4851688989713832,0.02519328583490486,2.584228959405291,0.03742080673593088,1
1974,-1.3796776557869774,1.9453072193020655,-0.28012037196793477,-0.01177125274730309,num_auditorios,9.182347148456187e-5,0.01747869360457487,0.03474802335571041,7.205151159158152e-4,1.272327978094063e-6,2.4013197614081467,0.04139826317054327,3.2044915060757684,0.04991963035925742,3
1974,-1.6437789782435988,1.577356661748689,-1.8135269876227664,-1.814435432089375,cap_auditorios,0.02556448922013371,6.90754883719886,6.360583064284023,8.407854075332953,8.416279625787896,3.430906504079643,0.05764132985760022,4.1138371433412235,0.06392089646118053,3
1974,0.1323912105250659,1.0024466314801488,-0.30217868740266063,4.205426132247758,num_laboratorios,0.00123544307088319,0.0021654145186054,0.12414958140706456,0.01128107271840615,2.184956303631256,4.335821444029138,0.07466318592188838,4.732357635549709,0.07982334620622583,1
1974,1.7062772447727876,1.682521206364418,-1.0825899788297575,3.193406779103084,cap_laboratorios,0.04306938192041792,12.539142482599486,12.192414894927756,5.047736136172408,43.921496104238,4.136678325054963,0.06825024390329752,4.578396204214715,0.07587502739548492,1
1974,-1.8437428188354616,8.012928286686368,9.196842418267012,0.6572429735521378,num_talleres_de_docencia,4.215532099973069e-4,0.14330227472201745,2.706667527052113,3.565577586483066,0.01820976345620392,12.353958317167212,0.2129094907996972,12.48819121404503,0.21507459757493744,2
1974,-2.7156476227519457,5.337119655184053,6.7403833284926495,0.2881984070823952,cap_talleres_de_docencia,0.0110647283138897,8.159951673628214,31.51770844180952,50.27012279953557,0.0919017765420654,9.020832221118887,0.15381067523150044,9.299411701541906,0.158198496522912,2
1974,-0.29940473085481345,0.21764675616218496,-0.8047455438489409,0.09959980852912356,num_cubiculos,0.00166951766335567,0.0149660893876436,0.00790852361413044,0.10812053332415004,0.00165618186663047,0.8913746774112056,0.01534287089038964,2.37609189145387,0.0293422062333211,3
1974,7.078867137094236,3.589580083575047,-0.1489702822555026,-4.890636004050373,cap_cubiculos,0.01055969922072461,52.91503288575685,13.606262389618706,0.02343423762129094,25.257027059952613,9.323945398281806,0.15906012654009466,9.852206299842727,0.1633290175632877,3
1974,0.02963439335004541,0.1153822227353395,-0.8900044132128582,-0.4576116391863678,num_cafeterias,6.260691237583766e-5,5.498121948308299e-6,8.334894132973203e-5,0.0049591427103903,0.00131104141208085,1.0078231603062966,0.01737517351051739,2.5058090824696655,0.03066116844100959,3
1974,-0.37333809930506984,-0.13943080624659931,-1.3219457083582675,-1.0138983295760735,cap_cafeterias,0.00522559028630325,0.07283497575457747,0.01015904380686114,0.913193043099521,0.5371853632009352,1.7129952027624866,0.02938006537362839,2.9216839681647335,0.03843842206872343,3
1974,-0.4349835298793638,0.6565516623649474,-0.8441888776197557,0.912201013019288,num_oficinas_administrativas,0.00113527201108185,0.02148055792866532,0.04893704499971516,0.08090571173647418,0.09446719743826353,1.4714062341416136,0.02534027220391485,2.568292182676674,0.03676908826985153,1
1974,-0.7265653341295839,0.4248249050786194,-0.9250841168887628,0.05101652328408875,cap_oficinas_administrativas,0.00495429366600795,0.26153576787541205,0.08941320944016146,0.42397885216059306,0.00128944690204762,1.2517015194133745,0.02147414176731055,2.487472816714156,0.03187623444737961,3
1975,-1.1443757157687264,0.4806898515079183,-0.5001075384995608,-0.9211039593954208,admin_conf,0.00148927300779795,0.19503456445543127,0.03441154918753057,0.03724784233569236,0.12635476271663598,1.6245610380228563,0.02796795901930014,2.8647739026812573,0.03547274704572439,13
1975,-0.1756047819795124,1.7705508686793685,0.7356589322814485,-0.6735700715065382,admin_espe,0.00381269125525767,0.01175721106645764,1.1952216624957994,0.20634058776711808,0.17298052165548175,2.039749524797136,0.03503401016587975,3.2584610280989104,0.04558956274701443,15
1975,0.4169574651026215,0.5890363396818423,1.192043700627856,1.0521555357486776,admin_serv,0.00198823659864585,0.03456619465863829,0.06898461443854575,0.2825220949350822,0.22010400896560323,1.7460861355568136,0.03004507764133984,3.068581133739243,0.04207954753696839,15
1975,-0.7146639363947237,0.41801963150387744,0.4305160401991646,-2.8320417941246014,admin_obre,6.398922386446443e-4,0.03268214683451644,0.01118150336228206,0.01186002260288056,0.5132230567429676,2.9818265775935227,0.05137790568809544,3.812061513914154,0.0584795920305512,8
1975,-0.5871366678487955,0.7219694144167086,0.11110228213222915,-0.3970262306870818,admin_admin,0.00932414404882196,0.32143072056882166,0.4860115308817526,0.01150945962915877,0.14697632212978995,1.017812776022375,0.01738487143248294,2.6071238845290874,0.0292418289169245,1
1975,-2.6193328253980246,0.6868760710216393,-0.3969023702374946,-0.8818289742208717,admin_auxadm,0.00277667524983301,1.9050503578360591,0.13100318757696708,0.04374137935177212,0.2159204704571685,2.875388150915507,0.04943800227246889,3.831144585753389,0.05463961267918243,13
1975,-1.6902289064137106,0.6646342548657178,-0.5226774964248887,-1.535872227793573,admin_prof,6.437011210175291e-4,0.1838972839391994,0.02843476917141402,0.01758538455564063,0.1518428827391431,2.4353044397352006,0.04196097985409178,3.4256603605831013,0.04815808359233766,13
1975,-0.8849954554939928,0.9216178065408246,0.0919213278515284,-0.5969257711816021,admin_total,0.01797030703527042,1.407464917895297,1.526360827198422,0.01518406576402538,0.6403186565047582,1.413282082385848,0.02392905119720565,2.801451955969392,0.03388540322530947,1
1975,-0.7684606725849944,0.00213603480512201,-0.47355830926646497,-1.2734233880938517,admin_conf_f,3.220383799265656e-5,0.00190173905877072,1.469346703727131e-8,7.221951305796848e-4,0.00522219731523293,1.5608974872086276,0.02691115897101424,2.7830376781130224,0.03512626662232468,18
1975,0.2470150972633417,-0.8055640558418976,0.2564970104205791,-1.1610745028311709,admin_espe_f,5.71123465396742e-5,3.4847931096835204e-4,0.00370621119670424,3.757462191542732e-4,0.00769928117602869,1.4573381981612268,0.02512508562339702,2.6773487709639383,0.036231726501059,17
1975,2.790180133611384,0.32770846789649355,-0.45441120018751935,-1.6569480562108332,admin_serv_f,3.0152799055982454e-6,0.00234742712061911,3.2381947224927564e-5,6.22623757228328e-5,8.278381210200531e-4,3.2930934420036473,0.05677730193802006,4.031017634081867,0.06319750014369939,21
1975,-0.4354801174045545,-0.11892854941473234,0.7705921825762492,-1.1215946964436168,admin_admin_f,5.0782831893155886e-5,9.630605168727926e-4,7.182723674864346e-5,0.00301554708086443,0.00638835158415716,1.4337272779223578,0.02471818050329348,2.7446708306769017,0.03564804014395123,12
1975,-0.5735908030569455,0.04459928628438568,2.474361699109011,0.35964029066203834,admin_auxadm_f,2.096512535813977e-5,6.897660615685891e-4,4.1701654056227396e-6,0.01283582633756654,2.711653186128161e-4,2.5656972663144995,0.04423523234740827,3.6606359748940527,0.05376205361595261,15
1975,-1.1470641854688215,1.0950180003209076,-0.6189546154060627,0.0683173763867809,admin_prof_f,2.8900650305637866e-5,0.00380262111411183,0.00346537415260276,0.00110719783156699,1.3488696233122048e-5,1.7036997230911586,0.02937328422519371,2.991040428820215,0.0376199088291123,19
1975,-0.07201950969827307,-0.32582747764325587,0.6966464630949444,-0.8056343645773105,admin_total_f,4.551309763096314e-5,2.3606777978201152e-5,4.8318317969617736e-4,0.00220882478954189,0.00295401271616882,1.1161153071681835,0.01924249153971104,2.573086124752807,0.03231338298810519,12
1975,-0.619806678031847,-1.7334828108291898,1.460284171261308,-1.0943514805120649,docen_emet,1.1426647118654364e-5,4.3896643922943434e-4,0.00343366478684505,0.00243665235250579,0.00136846115839248,2.5921338694805898,0.04469145258761342,3.55806475343806,0.05281534071363594,23
1975,0.7077746940943831,-0.09757753547229003,-1.0436400008656672,1.492456018323293,docen_tct,0.0018777790098322,0.09406640391300486,0.00178790389250191,0.20452477006874575,0.418261184831291,1.9562913410495768,0.03366582514193512,3.018467349736369,0.04262034630836133,9
1975,0.5754683180765882,-0.2426307817790761,-0.5470945704058875,-0.8133051384204438,docen_mtt,0.00103220712305177,0.0341829617887224,0.00607657198184088,0.03089524624865734,0.06827691408237403,1.162244035702194,0.0200180061918934,2.536036607025088,0.03221073616496774,18
1975,-0.5339136562066705,-0.128450585924547,-0.04268448386272742,0.361100887224403,docen_catt,0.02561854284002308,0.7302918974766448,0.04226945059957843,0.00466760925718006,0.3340500451623355,0.6586191321433144,0.01106459085674555,2.478994275015845,0.02416396366553861,1
1975,-1.2054907591842294,0.5962606739272129,-0.6135445882764925,2.025079216952039,docen_ayut,0.01588684837730244,2.3086894687680446,0.564820022700925,0.5980396935782544,6.515110468308011,2.5072131059176357,0.04254105847335062,3.52432101350128,0.04980252759662781,24
1975,1.3703319758811296,-0.5253455074313343,-1.3974757347969753,0.2131183257750758,docen_tect,3.466082959325157e-4,0.06508644285635312,0.00956596964720056,0.06769046610568608,0.00157427480392036,2.0376838509513893,0.03512030297972692,3.0495137779913515,0.04276671146964155,16
1975,-0.6798366295231913,0.12387742012447388,-0.3089542241192231,0.9703833108552724,docen_totalf,0.04477341229326068,2.069327911035021,0.06870755569908384,0.4273743655799668,4.216060474698323,1.2306989642661197,0.02026890296776109,2.714452111740017,0.03131568508440587,24
1975,-0.6543454286091388,-0.26962280388399895,-1.2922764525431378,-0.19047292660203805,docen_tc_f,1.370164060682288e-5,5.866603232444588e-4,9.960607186298168e-5,0.00228814442662314,4.970946411364868e-5,1.4856388396517402,0.02561411179245323,2.7584824867826474,0.03390315561260492,19
1975,-1.1574731092654118,-0.4967205816821847,-1.0310047621227865,-2.901682409027965,docen_mt_f,1.9397030233941453e-5,0.00259870548479928,4.78585518922572e-4,0.00206184771240243,0.01633183548556758,3.327041772704608,0.05736167651680608,4.080180175569413,0.0628824910596905,8
1975,0.13676693513013025,-0.4500691880229942,-0.12134602993710988,-0.8561746749206232,docen_cat_f,2.1362062816461105e-5,3.9958154086204976e-5,4.327148021597209e-4,3.14553362526291e-5,0.00156591412969324,0.98439189427255,0.01697191147639773,2.458315446621323,0.02984681419777538,18
1975,0.355076695269039,-0.6085255484521969,0.48513231165813697,-1.0826664875961387,docen_ayu_f,3.214862702381924e-5,4.053281519575493e-4,0.00119047440636076,7.566287383487696e-4,0.00376835507991538,1.3798198744114236,0.02378923301891242,2.6485708742539824,0.03580251129280865,17
1975,0.14183690521406966,-0.35473711819877257,0.04609791392190667,-0.7362018104630503,docen_total_f,2.3623865535551143e-5,4.752580211324988e-5,2.972789984818564e-4,5.020113164835711e-6,0.00128039722509393,0.8307070808086925,0.01432219752235027,2.4145688760440693,0.02855161809075437,18
1975,0.5421945524362772,-0.2506454986090402,-1.1001618708816967,1.4057982099757438,inv_tc,1.1045758881365884e-4,0.0032471762236769,6.939295435015044e-4,0.0133693021066798,0.02182938651962372,1.882398164039019,0.03245155584270055,2.9656942488307085,0.04148330696487092,9
1975,-0.05097210368895357,-0.28661062864845316,-1.5760313113642137,1.551107727574508,inv_ay,2.8566617796635906e-4,7.422051098763993e-5,0.00234662345731617,0.0709558990496721,0.06872943080313831,2.230370750514474,0.03844368291425389,3.1976674887806023,0.04609602135998347,4
1975,-1.1765973094150881,0.2636585908435711,-1.3996927867729367,3.1816219147234484,inv_eme,1.1426647118654364e-5,0.00158188357760195,7.943331159626501e-5,0.00223864002630287,0.01156687265619033,3.6790970341431786,0.06343198266206299,4.4183720948492224,0.0685268833494817,6
1975,-0.26667569622722953,-1.289610981336092,0.19031935215934156,-0.1481974673297743,inv_mt,4.951547084750224e-5,3.521338608095693e-4,0.00823490054296134,1.793522439033487e-4,1.0874829998095812e-4,1.338804076506427,0.02308168594814148,2.722715357156215,0.0338518946560479,2
1975,-0.33155920092917496,-0.09092706160937504,-1.753944020162533,2.1830601209039275,inv_tec,1.218842359323132e-4,0.00133989173358991,1.007706018898612e-4,0.03749548670820021,0.05808699791824522,2.8213951073181307,0.04863881420226226,3.6505957613683937,0.05502546816371079,4
1975,-0.04540754012535628,-0.26718156601208665,-1.408452210390613,1.6753996450248043,inv_total,5.180080027123312e-4,1.0680520550721731e-4,0.00369785136957717,0.10275919670798624,0.1454029800069687,2.2054816783234337,0.03800584864076252,3.1807316628369877,0.04579784945539492,4
1975,-0.5848235831355436,-0.15661289082438584,-1.1857316858084397,-0.10554730680968104,inv_tc_f,1.81556727710469e-5,6.209578207899928e-4,4.4531503538389205e-5,0.0025526142984838,2.0225844263894933e-5,1.3355321357679,0.02302599807385288,2.68022428374581,0.03194789269234272,19
1975,0.17650365142512844,-0.09835044414177574,-1.5046348904339495,2.1791471428932385,inv_ay_f,1.0909727313635964e-5,3.398766149781918e-5,1.0552771796071892e-5,0.00246988169930157,0.00518068286689409,2.6558303358310065,0.04578967864562501,3.509124809226807,0.05271830888389557,4
1975,0.27684929389803714,-0.8735067574065153,-1.581176162636846,-0.5783132301148081,inv_mt_f,1.777478453375842e-5,1.362357808453874e-4,0.00135624104280286,0.00444390597773058,5.944709003172474e-4,1.9168265013254304,0.03304814534736863,2.9834777205551473,0.04118155473576261,14
1975,-0.39473235252445144,0.34226774743928423,-1.076934717722185,3.6435545409916608,inv_tec_f,8.887392076435091e-6,1.384776821813398e-4,1.0411331942594008e-4,0.00103074941141696,0.01179844819099721,3.8351321907442726,0.06612238114518669,4.539144377384041,0.07130250047432642,6
1975,-1.1150711305406815,0.00614565692705784,-1.331086098008586,0.365060739334845,inv_total_f,1.5958340985175024e-5,0.00198423398817288,6.027321615836272e-8,0.0028274832170766,2.126757624906689e-4,1.7743959363625033,0.03059254517150185,2.9701005252070836,0.0377741603983209,19
1975,-0.6292920484311274,-0.10630418266767104,-0.10793505012705104,-0.18937806496934265,n,0.5581002985693163,22.10124521622072,0.6306856654905484,0.650185455145807,2.0015737845329653,0.6744057295195137,0.00513827052616923,2.444871590385074,0.01982247429681911,1
1975,0.02619144684460567,-0.18609153578918064,0.4401211562943503,-1.098621896273421,fem,3.2001533928434926e-5,2.19527926725046e-6,1.1082150301892942e-4,6.198909363083222e-4,0.0038624893676797,1.1983291512641563,0.02066018625677869,2.5785448193727296,0.03314457167534675,12
1975,0.28514795204365867,0.12810406412793116,0.6347329374439291,0.14169151666549049,pert,4.9329080522367455e-5,4.010915698050159e-4,8.095223367430161e-5,0.00198739910949776,9.90354589319e-5,0.7215832547751864,0.0124404768920122,2.5045597922442933,0.02987198947240744,15
1975,0.2366941667602041,0.12466288685582964,0.6171378739517468,0.08078702625714033,perm,5.010092882460304e-5,2.806860878362184e-4,7.786102862076252e-5,0.00190813974401845,3.269858969490204e-5,0.6774589751525111,0.01167974196256233,2.487672252082703,0.02935122437568815,15
1975,-0.8992972692538055,-0.23715734145593567,0.0868421350244933,-0.796269386802866,pern,5.455473382708234e-5,0.00441203542208689,3.068354878780393e-4,4.114276028956556e-5,0.0034590152737497,1.2274223706079432,0.02116130015357277,2.639447661035655,0.02955815643353511,1
1975,1.7169749965739556,-0.9001151995061953,-0.2598592919417638,-1.6132948768434665,num_Salones_de_clase,0.00302425260407052,0.8915506169505834,0.24502717557636336,0.02042182568216137,0.787128382533699,2.5354403409467285,0.04358228498091646,3.3615426927430736,0.05110295773738832,11
1975,1.4886352847365751,-0.31257748451881673,-0.4210221901638884,0.04097018139553878,cap_Salones_de_clase,0.19141157476695211,42.41747511870789,1.8701807393645908,3.392955537396943,0.03212950020416331,1.5788216920111138,0.02201063699425935,2.7619016795364404,0.03516335950030794,16
1975,1.229541193005703,-1.2911153447519468,0.21941268932182195,-1.542130916655367,num_bibliotecas,1.828263538984698e-4,0.02763916795542681,0.0304767662146308,8.801613208926259e-4,0.04347917412700695,2.367500806988581,0.0408115166456584,3.2453444793910022,0.04903614652547013,11
1975,1.3890525861423575,-0.12907201936492982,0.07666477451927924,1.2886515124247844,cap_bibliotecas,0.0158487595535736,3.0579659929487013,0.0264033775675466,0.00931508885771027,2.6318810206004537,1.9006911588626092,0.03225116485689986,3.0373887379966407,0.04231852808868063,5
1975,1.7991334613807095,-1.378661224984222,1.1569772341442872,-0.6276520268655321,num_auditorios,8.379541220346532e-5,0.02712357954014387,0.01592705075444967,0.01121682304359405,0.00330109568512327,2.6210935451241157,0.04518748119844961,3.5081116650824615,0.05363674317679935,11
1975,2.2433480518158375,-1.6934683758070912,0.3054654796103869,-3.082445710682881,cap_auditorios,0.02334464006341086,11.748448027197195,6.69485791012031,0.21782687369279685,22.18084336247638,4.182729532253492,0.07043250373862818,4.738199053838005,0.07681197682095198,20
1975,1.0143134486659486,1.3026040267175345,0.6249288890638278,3.219728698217144,num_laboratorios,0.00108934035864504,0.11207479716534308,0.1848367938514084,0.04254267530883691,1.1292813377275397,3.6718929762555663,0.06323953508696388,4.456290669519072,0.06890207524802769,10
1975,1.30773698703868,2.0571866071154616,0.7336902708404225,2.778610364377733,cap_laboratorios,0.04316987281427618,7.382808158722706,18.269562426238696,2.3238403557657867,33.33005818371619,3.76844394071578,0.06216828784633361,4.564133426267318,0.07005839717263952,10
1975,0.9888076809534552,-1.6446392037553703,8.436029360119049,0.2904293253500531,num_talleres_de_docencia,3.275638840680917e-4,0.03202725183453374,0.088600727726031,2.3311605083337525,0.0027629749284717,8.656414921793868,0.14919964470517202,8.982322332056723,0.15251465893298274,22
1975,-0.23010693105027388,-3.2006827441939123,8.122080603421963,1.0138280823357295,cap_talleres_de_docencia,0.01197893506272265,0.06342750250375741,12.271664333566168,79.02287040870351,1.2312517025788914,8.79166423026459,0.14976464578201704,9.130392089534723,0.15429563457324408,22
1975,1.2867623788126452,-0.33029040548911925,-0.34122295598218827,0.2826079344684631,num_cubiculos,0.00152355294915391,0.2522634099604717,0.01662070604242324,0.01773920015519643,0.01216819760885016,1.4004104833224786,0.02410822213449286,2.675432334403771,0.03407489700955147,16
1975,0.9544490021577782,7.566019746539841,3.107387226760923,-4.787561037367577,cap_cubiculos,0.00963647240339851,0.8778565189122546,55.16365362707533,9.30483838720236,22.08750850911045,9.52534638563385,0.16264751117337717,9.93720721440006,0.16678290198788542,7
1975,1.0523902371102944,0.04225329395444652,-0.4542587228366576,-0.23215201712992492,num_cafeterias,5.713323559327181e-5,0.00632764988149815,1.0200229939739167e-5,0.00117894995707834,3.079170539827246e-4,1.1702803503202754,0.02017609462788465,2.572376271328281,0.03230704379487606,3
1975,1.24668295104011,-0.35967875009142697,-0.9048470005542414,-0.7950655967583058,cap_cafeterias,0.00476872073085175,0.7411633410951449,0.06169236940664042,0.39043810111679095,0.30144481125037975,1.7704419169354462,0.03037929610109287,2.8559006816916184,0.03941590685441955,3
1975,1.1338795832224529,-0.3051686364819721,-0.01904586283786708,0.9653372973442989,num_oficinas_administrativas,0.00103601600542466,0.13319880718826205,0.0096481991524722,3.7580951320947313e-5,0.09654385522318544,1.5202136851364756,0.02618342619701738,2.7928641007787487,0.03719430767210607,5
1975,1.2487092624177094,-0.688591665014384,-0.26008385701883957,0.1375739293907685,cap_oficinas_administrativas,0.00452114337661424,0.7049705034022671,0.2143738476414078,0.03058264714465619,0.00855698091529078,1.4560231804146782,0.02499034984235084,2.6974090138430715,0.03499312400839639,16
1976,-1.0763175168840178,0.9840520411049642,-0.43762135072061537,-0.12250783022921326,admin_conf,0.00156028507647475,0.18075269090772383,0.15109151907850016,0.02988140123993465,0.0023417021285012,1.5275269005252343,0.0258498902220073,2.87245500819075,0.03374262003406322,1
1976,0.2826173355536813,2.309473680986489,1.0136126863880746,1.1799774696956518,admin_espe,0.00292153606574544,0.02333505598988401,1.5582505420616073,0.30016173501289894,0.40677914769186985,2.798803092130804,0.04729875064332582,3.8089747469638255,0.05624443050173176,3
1976,0.7628238524604205,0.4958499023149095,0.6363003070383711,1.854312510611395,admin_serv,0.00185528202715221,0.10795890380968516,0.04561528592409471,0.07511630263794727,0.637934065868378,2.161277474841054,0.03656385924722529,3.198858403214977,0.04749998201781082,3
1976,-0.9733309658254168,0.4774209579472982,0.2592750048924422,1.1693170652472764,admin_obre,9.383035539620406e-4,0.08889236114334825,0.02138682525685368,0.00630760753842493,0.1282944700396184,1.6154967865528034,0.02735560949451807,2.9286383665586504,0.03681895227748974,3
1976,-0.2168568833492718,0.28113262576305864,-0.07360761122846447,0.01189996801851083,admin_admin,0.00761305383555564,0.03580183812271358,0.06017019219554988,0.00412481380047522,1.0780787589130108e-4,0.36279767197984336,0.00610229955545163,2.267384072309912,0.02274316329586996,1
1976,-0.6333782883895137,1.3107805841810558,0.3147061877713486,0.5692445392964411,admin_auxadm,0.00758817457465513,0.3044133244245173,1.303758981880345,0.07515326931796738,0.24588671228537823,1.594488358756392,0.02682015428360835,2.9314508382002287,0.03696892048745728,3
1976,-1.294810957843614,0.7531042195663123,-0.8181447428942993,0.01184912778653636,admin_prof,8.565574110032263e-4,0.14360488358569087,0.04858102110423094,0.05733459712850737,1.2026222740675384e-5,1.706810652719089,0.02890421476958174,2.978144142155396,0.03581921638114006,1
1976,-0.4291406739160634,0.983031152962745,0.15424128813275784,0.4299929243600919,admin_total,0.02114026340517506,0.38932272278626456,2.0428898777934044,0.05029347932648627,0.39087060651086314,1.1658457255010173,0.01934236338600217,2.648978329115616,0.03132957855566194,3
1976,-0.24996184223710136,-0.15444497826701864,0.33008434550689963,-0.03425252651895907,admin_conf_f,3.072594514526428e-5,1.9197853996516057e-4,7.329136913456383e-5,3.347766097884753e-4,3.604877185638118e-6,0.4432415646215004,0.00751233806111016,2.222627149951545,0.02340956740904752,3
1976,0.14453943952778958,0.13580133883803192,1.2532624235715295,-0.5150330974115954,admin_espe_f,2.969866411345369e-5,6.204540836229212e-5,5.477028713924615e-5,0.00466467028268742,7.877840659401116e-4,1.369401127126371,0.02320949928376711,2.619247208074104,0.03519466444947444,3
1976,2.595767463953923,-0.7340567882765996,1.1766555153469611,0.05183978596244919,admin_serv_f,2.813646333388959e-6,0.00189583735488462,1.5161034132263652e-4,3.895544561994779e-4,7.561290201182611e-7,2.9434764582958355,0.04988929112532357,3.534338873131119,0.05732307518036912,3
1976,0.18099298421038215,-0.2943712636983316,-1.8556362435704343,-0.5393524669332761,admin_obre_f,4.442725160805116e-7,1.455368359523421e-6,3.849818648435123e-6,1.5298017036133337e-4,1.2923935633574843e-5,1.963084270545698,0.03327259997290355,2.9065016392055782,0.04169518290101339,1
1976,-0.3297126619019679,-0.566362444624614,0.5365093691841056,0.16499368562820485,admin_admin_f,4.9926375421370785e-5,5.427518210629288e-4,0.00160147046416446,0.00143709228928299,1.359141539117506e-4,0.8628685169938444,0.01462415995078517,2.3329458115777424,0.02796889501358307,3
1976,-0.6606975311143669,-0.16395355328838404,-0.2665010789439628,0.3497728524581841,admin_auxadm_f,1.7032026259125593e-5,7.434841011500137e-4,4.578339402398806e-5,1.2096626217308262e-4,2.0837159474995775e-4,0.8104109257972388,0.01373554445520457,2.400057330228092,0.02460550202853805,1
1976,-0.5520600446080808,1.3988837754042238,-0.03408324759158342,-0.3334719425903331,admin_prof_f,2.8064476969564032e-5,8.553218864771213e-4,0.00549186963009959,3.2601598276113954e-6,3.12086908889717e-4,1.5407826953218324,0.02611422803493838,2.8917208445499587,0.0357945413831519,1
1976,-0.27361487941043144,-0.28204503989979324,0.4906745716851219,-0.11877387946487077,admin_total_f,3.1808904185880144e-5,2.381376863852396e-4,2.530379386804624e-4,7.658360607951503e-4,4.487356687294501e-5,0.6397525119203319,0.01084291800159283,2.2596849647497157,0.02518396721945355,3
1976,-0.2651029961609458,-0.93617240979199845,-0.4897474958122623,0.37876331548477293,docen_emet,3.198762115779683e-5,2.2480771742914904e-4,0.00280345519375921,7.67231441133329e-4,4.588996883907443e-4,1.153261738826303,0.01954618387672381,2.469117542873536,0.03119061474020319,1
1976,0.44450157439369187,-0.06288933318255831,-1.4343173431090357,-0.06892665640211966,docen_tct,0.00247726354966493,0.04894618187320512,9.79774635802601e-4,0.5096390670149734,0.00117691916696723,1.5045111639907351,0.02543701853091723,2.632319903869633,0.03617434187399539,1
1976,0.17211849593706346,-0.05214476985851377,0.5151333323447135,-1.4266832617542564,docen_mtt,0.00115866272193797,0.00343251243427208,3.150493185320329e-4,0.03074654628581135,0.2358371220696524,1.5274591101334165,0.0258591406814105,2.6481265004233845,0.0354560040806916,3
1976,-0.4303222089409209,0.10129968251837708,-0.44940962686889535,0.7623581175662681,docen_catt,0.02704020241872426,0.5007229066184035,0.02774764354870593,0.5461282986324665,1.5715492524012726,0.9892409925431422,0.01631341891294704,2.4953850520568546,0.02850063623409872,1
1976,-0.7176725954173966,0.9130646671050152,-1.828600618625732,1.3117343140041258,docen_ayut,0.01600447311928435,0.8243167165185348,1.3342722562832388,5.351544068681017,2.753804722745107,2.532423379591773,0.04223547928282117,3.544078528031266,0.04941647230372279,1
