year,a,b,c,d,point,w,conta,contb,contc,contd,dist,udist,wdist,clusters,maxclus,maxangle,minclus,minangle
1970,0.15073049631290378,-0.3689890683148976,0.08567679701186347,-0.06822221021799826,admin_prof,3.332362560780207e-4,0.00618896867880385,0.07670214397502777,0.00754454544093621,0.00541736806299966,0.4133610994855119,0.883855614009643,0.00939920239041888,3,1,2.0141142496464357,2,1.149119764403368
1970,0.25771108766918427,0.12011034177968569,0.1814601814183919,-0.00276415098301826,admin_total,0.01375870372552641,0.7469774761303946,0.33555721520754855,1.3973158584446534,3.671855378228705e-4,0.337308370606363,0.7475040548949228,0.00951162572110374,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.08422322852966369,0.6622751849888368,0.4411021720857712,-0.39671985047999353,admin_conf_f,2.103331445411754e-5,1.21965012640132e-4,0.01559598960680861,0.01262235804219024,0.01156272252794966,0.8931179870877148,1.1217532658555018,0.01724258869842645,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.03856908227481904,-0.0198094827917914,-0.03441067959883845,0.12788293945993007,admin_espe_f,3.814597501462523e-5,4.638644718525902e-5,2.530598524015662e-5,1.393123465326605e-4,0.00217900620243128,0.13934895331995176,0.7531892938383989,0.0069766675274492,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.4179595591936852,0.3737528196928849,0.1488038831129258,0.6697492971367943,admin_serv_f,4.471263943735894e-6,6.385025152947003e-4,0.00105591150093558,3.053607574310016e-4,0.00700550369676984,0.8860519623557509,1.073405231641617,0.01720801361965815,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.8545168823025338,1.655193020611466,0.8966436264332324,0.6380081091783731,admin_obre_f,4.706726592493933e-7,2.809467716767257e-4,0.00217993990456368,0.00116711349482722,6.691999423803321e-4,2.1635358046082,2.1514322111509667,0.03812734166694533,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.01406218858989264,0.2200406661456222,0.1351417924747271,-0.00931864532999957,admin_admin_f,5.735078824320985e-5,9.270624856667018e-6,0.00469432929081383,0.00323052516870293,1.7395202257731913e-5,0.25877747415456276,0.7332704180176679,0.0083260598913978,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.15670426035987525,0.13503335515151577,0.1537485881071795,0.02949953358091391,admin_auxadm_f,1.1248270310707172e-5,2.2579334230902668e-4,3.4673375181523084e-4,8.200916777532883e-4,3.41901156051329e-5,0.2594206681142687,0.7155118962408304,0.00860861053372337,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.48164715472980457,0.29775707463709966,0.07434031541360143,0.4005395282451509,admin_prof_f,4.093507549768735e-5,0.00776278170878743,0.00613547273999123,6.977482922159189e-4,0.02293881007928108,0.6975683861374463,0.9521031582541384,0.01444543211062603,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.00806980216404837,0.04779405485228139,0.07161801433301945,0.03880894463287503,admin_total_f,3.137854478451993e-5,1.6704072048695505e-6,1.2117382337049608e-4,4.963999600375379e-4,1.6507488003403585e-4,0.09478748623479737,0.7163796083515502,0.00686039534499024,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.16215632413835776,0.1109099767957678,0.40433199270715847,0.42971555698127095,docen_emet,6.777686564298726e-5,0.00145684397688553,0.00140945419615675,0.03417527996084416,0.04371476624089992,0.6218806289386795,0.8770770435685954,0.01276712865343622,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.3913176886209092,0.22966513593795937,0.2270077699901311,0.3282281528297739,docen_tct,0.00128211237507984,0.16049031568621777,0.11432586458816205,0.203780172052878,0.4824610697601985,0.6042696881682466,0.859318125271938,0.01305935783783801,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.04999826631597044,0.1715151946889751,0.02105623568797096,0.15846918044280736,docen_mtt,9.093396140434124e-4,0.00185823134627004,0.04522302084093675,0.00124348904876301,0.07976277605574611,0.2397355519220338,0.7339566301210413,0.00817266396562952,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.08038212844411283,-0.15392824402159533,0.180409588265212,-0.02843522830380048,docen_catt,0.02552928605885853,0.13484084117637168,1.0225947458402678,2.562785676727013,0.07210022744683663,0.2520146278045983,0.7796749612506992,0.00736770972303287,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.49801445227875185,-0.6056260031832796,0.6354907432994578,0.0907921640072865,docen_ayut,0.0128154756786615,2.5982587762860407,7.946429147364954,15.962745009965444,0.3689911855121209,1.0133572678353289,1.188041641231782,0.0188114307930464,3,1,2.0141142496464357,2,1.149119764403368
1970,0.1198498444786834,-0.27665074590013644,0.32231918725152814,0.02540799883527342,docen_totalf,0.04060399059228629,0.4767683838155014,5.253644314826115,13.01054307005915,0.09155755071242784,0.442080134482387,0.82783925601083,0.00999373526882808,3,1,2.0141142496464357,2,1.149119764403368
1970,-0.08647210117149397,0.3475257382077509,-0.02825685753666777,-0.1296621733615438,docen_tc_f,1.813653313688079e-5,1.1085877559336018e-4,0.00370302360023762,4.466387356699707e-5,0.00106503871119805,0.38191922208307594,0.8501028826871978,0.00942740752296897,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.2300761146821149,0.09839059510968842,-0.4899616213835234,0.2402171346799934,docen_mt_f,1.0456047200150314e-5,4.5245395061065656e-4,1.7112086502636052e-4,0.0077418731118013,0.00210746332631739,0.60031857373888875,1.084483660180006,0.01210750088590865,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.01508375040392902,0.2427182514705732,0.14081439862322637,0.4528667212551948,docen_cat_f,1.2831205593451251e-5,2.3864366955676065e-6,0.00127791094705435,7.847222755916248e-4,0.00919163574773091,0.5329696344100961,0.8354900949845706,0.01168546409469728,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.1456228399609074,0.31641755948456984,0.15523638679146767,0.04581907644805147,docen_ayu_f,2.4058560211936172e-5,4.170541108277781e-4,0.00407210570983426,0.00178817933863802,1.7641959533723137e-4,0.38408828024176145,0.7589297391409896,0.01004379287758269,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.19533896170258147,0.2302521095066795,0.10585028586341604,0.3481853573756734,docen_total_f,1.5857066561879324e-5,4.946116928811535e-4,0.00142121028552494,5.479757091258507e-4,0.00671472733302133,0.47287489888924195,0.8006959725243072,0.01113803624289154,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.3947796915254286,-0.15029713930735783,0.1514323097714227,-0.4251264826222822,inv_tc,1.4120180342289013e-4,0.0179892737319461,0.0053922488892249,0.00998692352939668,0.0891376311942047,0.6181460228735518,1.051929719053206,0.01238881491413607,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.1345126174433375,-0.8546507008732572,0.8186523363276906,0.2398326061414878,inv_ay,7.907300991681847e-5,0.00116954812684652,0.097641363158908,0.16344877476416547,0.01588653742034635,1.215003206373552,1.351251865805689,0.02205460369713445,3,1,2.0141142496464357,2,1.149119764403368
1970,0.3271815328274054,-1.2537810268067768,0.7317870924417971,-0.03043178145142487,inv_eme,1.129614427383121e-5,9.884883971922765e-4,0.03001939079950277,0.01865752826095103,3.6540081296337107e-5,1.4884398075134488,1.628118709391143,0.02656548662922188,3,1,2.0141142496464357,2,1.149119764403368
1970,-0.21757687182242552,-0.5074506317128259,0.3135041188958648,-0.1595750752410166,inv_mt,2.259228854766242e-5,8.742778248710869e-4,0.00983503881644582,0.00684858919041415,0.00200943918979426,0.6546715787176246,1.0227370575278738,0.01281091364622659,3,1,2.0141142496464357,2,1.149119764403368
1970,0.13680043733835423,-0.8628622279939372,0.222533180247022,-0.04520900409434262,inv_tec,2.259228854766242e-5,3.4562008904634705e-4,0.02843618948230853,0.00345067583832602,1.6128524283646456e-4,0.9026685186250168,1.1996014173992977,0.01683546966140051,3,1,2.0141142496464357,2,1.149119764403368
1970,-0.150708255834906,-0.48007047948375087,0.3113199980963905,0.19045293119884385,inv_total,1.016652984644809e-4,0.00188760277617502,0.03961056155343481,0.0303907323603519,0.01288049603534007,0.621589176116771,0.9642297758366808,0.01240952912242444,3,1,2.0141142496464357,2,1.149119764403368
1970,-0.8473958080958656,0.4101165604806508,-0.19073837648578112,-1.4780803796402344,inv_tc_f,1.6944216410746817e-6,9.94621613025457e-4,4.817972974528341e-4,1.901306096260381e-4,0.01293010703155393,1.7627756481471986,2.0471485545775763,0.03124473464615973,1,2,1.884172026440924,1,0.9197488270086674
1970,0.00189957269029078,-0.8586844313887307,0.38427299269206594,0.22556676284560753,inv_ay_f,1.2551271854662512e-5,3.702229616503286e-8,0.01564527391782541,0.00571638997948677,0.00223060399773385,0.9674133855281084,1.2126638274049957,0.01790855462050065,3,1,2.0141142496464357,2,1.149119764403368
1970,0.44690691056156095,-1.247127983634245,1.3434480189918048,0.08618866830203309,inv_mt_f,5.648072136915605e-6,9.221427483461544e-4,0.01485082363309863,0.03144100047104693,1.4654975674507152e-4,1.888739013349377,1.939851181568196,0.03335005619610944,3,1,2.0141142496464357,2,1.149119764403368
1970,0.2074561550932496,-1.2604340699793075,0.12012616589178962,-0.14705223120487995,inv_tec_f,2.824036068457802e-6,9.935430011649882e-5,0.00758470622181786,1.256897488463931e-4,2.1330351000583013e-4,1.2914281844085918,1.5550322961140943,0.02323433887260321,3,1,2.0141142496464357,2,1.149119764403368
1970,-0.6772747448486457,0.06764296628159813,-0.01881933281435353,0.9006436415790182,inv_total_f,1.1296144273831211e-6,4.235686153122274e-4,8.737833717497713e-6,1.2339372179857312e-6,0.00320052136883273,1.1290658914790863,1.378124770163624,0.0205271950944889,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.04081839028850495,-0.16727011174690784,-0.04324088021763585,-0.04902771879674317,n,0.4955674973651122,0.6749604761947062,23.440548291113615,2.857894905383628,4.160741299718169,0.1841709048736423,0.8172072826915977,0.00546509616480397,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.10579842553184922,0.21268150766174024,0.2113383145867056,0.19655990166567047,fem,2.6330415219003044e-5,2.4092390685267649e-4,0.00201347121634222,0.00362717554510871,0.00355330172100824,0.3737999581346372,0.7334165025257231,0.00979734530809041,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.1730794786387329,0.17103853521049828,0.111443134483611,-0.02845685302426147,pert,5.529946944226118e-5,0.00135417845914264,0.00273487296929169,0.00211827328784881,1.5641530009766292e-4,0.26914689513420936,0.7347260830939008,0.00875873494633827,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.13459384562381008,0.15771242466416052,0.12210980635343924,-0.02803901219590145,perm,5.556701579535081e-5,8.22870054119434e-4,0.0023365611325943,0.0025554803539201,1.525903323346536e-4,0.2422513223614081,0.7249423003274817,0.00843126919127061,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.00723939624293869,0.20116292427882215,0.10533460782075334,0.03703321498060376,pern,4.7144728669489915e-5,2.019768602248225e-6,0.00322520465752732,0.00161335408693054,2.2583980970780417e-4,0.23018638008996303,0.7230210974155064,0.00802060640162635,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.3163305155495355,0.36430623842088183,0.04862952713424394,-0.0838137490885741,num_Salones_de_clase,0.00394235435156709,0.322479131704238,0.8845392953572643,0.02875478590139918,0.09673212284371704,0.4921113754687956,0.9069427852518052,0.01046418612398978,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.22969524333636135,0.22820027615204375,-0.1206631638999607,0.03938260349673331,cap_Salones_de_clase,0.2513561543091552,10.840699508582382,22.12840500724784,11.287384732303885,1.3617045705714068,0.34777271231042406,0.8588173641526894,0.0078037106025222,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.2907231669217532,0.6439139276824195,0.7450690035623435,0.956510674388743,num_bibliotecas,2.598113182981178e-4,0.01795068922940466,0.18211342467063593,0.4448416537843976,0.8302755224585817,1.4032767354792872,1.4600998943930827,0.02523718589089188,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.2299984014023647,0.34796959555709733,0.2307977074217904,0.5568010653888011,cap_bibliotecas,0.01455508189683151,0.6294019271848389,2.979377319051997,2.3912887582253277,15.761563450178553,0.7329918909845262,0.9663485796458744,0.01430438781465499,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.00715028767468358,0.63360164773742,0.5066057525135095,0.1857619411076681,num_auditorios,1.3555373128597452e-4,5.665291834610073e-6,0.0919967170773458,0.10730157533793064,0.01633839847195883,0.8322614143844904,0.9973395218109148,0.01619529515054591,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.00380300976436699,0.2642110816835057,0.432052477617914,0.29074733155987015,cap_auditorios,0.03628321540754584,4.2896753777584457e-4,4.281895680735056,20.889745775701545,10.713263041442191,0.5839737261149676,0.8258870685708201,0.01231327526128754,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.7319190828627418,-0.05558438196017552,0.4139080985395151,0.06977291450629222,num_laboratorios,0.00177914272312841,0.7791134638059769,0.00929275758399119,0.940097773579478,0.03025304152690373,0.8455668755408001,1.053155170290199,0.01651787909700504,2,2,2.7378993930621043,1,0.6366438263915053
1970,1.3583617315792764,0.29427338490529636,-0.15578055709808245,-0.00841115822571887,cap_laboratorios,0.05217689040082636,78.69965863900241,7.638505919212071,3.905342122565239,0.01289360390106939,1.3985999243654912,1.6035070522461727,0.02476864742358178,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.5685900367283182,2.1300474897348733,1.9529041284456805,-2.736693719691989,num_talleres_de_docencia,9.036915419064968e-4,0.2388264857934871,6.931497119290642,10.630078024524783,23.640525963345745,4.020413410172429,4.024557171511646,0.06974261201509231,1,2,1.884172026440924,1,0.9197488270086674
1970,-0.37442779363486794,0.8847379726902314,0.4249187816060332,-1.0846946638799315,cap_talleres_de_docencia,0.00809933544433697,0.9282165845615152,10.717832814087018,4.510405924118024,33.28502745923025,1.5099920323556175,1.6999876866039991,0.0270906618958347,1,2,1.884172026440924,1,0.9197488270086674
1970,-0.15128997606218314,0.0856713177012574,-0.01169156224162422,0.06587342653381406,num_cubiculos,0.00162664477543169,0.03043524561807455,0.02018328595733886,6.857916648443107e-4,0.02465458848705862,0.18629072033926247,0.7701753592945143,0.00687471083294844,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.4463248805793953,0.7211827625463902,0.5567246451837482,0.5031287284235757,cap_cubiculos,0.00512844950031936,0.8351261028576448,4.509257291148365,4.90254247905131,4.534494103944935,1.132427182620741,1.252663496878249,0.02066323279247193,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.00335983942890948,-0.09877934600108154,-0.10841996782732488,0.1300756855543866,num_cafeterias,8.472108205373408e-5,7.817939741494512e-7,0.00139750073179929,0.0030715983792009402,0.0050068924991364,0.19606942931908392,0.804155804498718,0.0070211117273436,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.09278224612825356,-0.04924316094483695,-0.1688265689304849,0.303557403060102,cap_cafeterias,0.00707138631541833,0.0497620321715048,0.02898842810296692,0.621642273612942,2.2759920845026285,0.3628814426584472,0.8712108024499537,0.0089773147815808,2,2,2.7378993930621043,1,0.6366438263915053
1970,0.0900724809892132,0.14182672217545564,0.14704172383251868,0.14256117808911348,num_oficinas_administrativas,0.00153627562124104,0.01018866233547113,0.05224124611988903,0.10244828616201385,0.1090576703360028,0.26490154586257264,0.7097348208580732,0.00855177675263443,2,2,2.7378993930621043,1,0.6366438263915053
1970,-0.0759641608153838,0.09515986645399876,0.01114252438884506,0.14201180458187637,cap_oficinas_administrativas,0.00670426162651882,0.03162512296502953,0.10263296101976715,0.00256727580696982,0.4722634899681627,0.1873965378609899,0.7435213747349314,0.0072431436212835,2,2,2.7378993930621043,1,0.6366438263915053
1971,-0.24195297377142588,0.08817095932335707,0.262592898108264,-0.48028985261369345,admin_conf,6.676464378195993e-4,0.02369012832256447,0.00660767652012739,0.08226405762162074,0.38925998577832255,0.6049369655141087,0.90668947394573,0.01218881228021076,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.7285772244056068,0.2768693063951505,0.08172869950000422,0.1597121646711014,admin_espe,0.003038579850864,0.9776441005760168,0.29653187568337924,0.03626748736805225,0.19589937462718404,0.7997930611178123,1.021806127193289,0.01646426462575692,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.29519711041451513,0.01653742781301982,0.21149591991798844,0.3509326978276597,admin_serv,0.00274418457119551,0.14494274125124945,9.55433240499216e-4,0.21933853761484967,0.854176054348699,0.5052713162869094,0.8838123464038922,0.01173512868315062,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.47791636096631246,0.4822298399188256,0.16341056441402804,0.01069839727738788,admin_obre,5.730193836404434e-4,0.07932901437602102,0.16964012349363372,0.0273418068770303,1.657651226615818e-4,0.69840327523132,0.9005973527189839,0.01484795327492229,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.06844158799233517,0.00866938578866726,0.10912293082054704,-0.02512976315882075,admin_admin,0.00384290981138682,0.01091086785092074,3.6769519689866265e-4,0.08176922354731803,0.00613371209577888,0.13152462980046598,0.7154537481802736,0.00648681820920988,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.2511599347974244,0.19081848894938055,0.06584810605051217,0.06338569678722465,admin_auxadm,0.00542528443960493,0.20743507097274128,0.2514864109652512,0.04203458140990762,0.05509236982342434,0.32840025609005363,0.7365693142634798,0.0095979298339469,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.34322822263077735,-0.2468754026474461,0.2122911820207223,-0.07874755797117726,admin_prof,3.2068057249602796e-4,0.02289800160492016,0.02488166269927011,0.02582463540227665,0.00502612452076746,0.4796058810031425,0.8760002725668609,0.01121632788201076,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.26537289130367503,0.15133193723720928,0.08989706284329882,0.0385920902103326,admin_total,0.01364732403606047,0.582531700847464,0.39788703877550335,0.19707709254742628,0.05137247742529859,0.32077243959151674,0.7334447910818584,0.00949011560068696,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.4576602243773807,0.00576955494354264,0.21237263038038384,-0.4709797362268357,admin_conf_f,1.671378748326769e-5,0.00212187679136245,7.082891814553435e-7,0.00134700623569045,0.00937056384572176,0.6902247567368066,0.9412143637003104,0.01454022970401555,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.4130498402955075,0.03230776743659316,-0.02515244028420938,-0.2934863810485292,admin_espe_f,2.964804278123792e-5,0.00306591347544697,3.939680748236173e-5,3.3516134148341695e-5,0.00645443659266661,0.508351122274845,0.8430739443259271,0.01193175422834755,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.28229673321650645,0.5993368388619128,-0.1908255993820483,-0.5337895517916533,admin_serv_f,4.161720290439347e-6,2.0102197764729289e-4,0.00190311897416985,2.707969673706863e-4,0.00299708754928276,0.8719184520258497,1.053439130857701,0.01706071335847889,1,2,1.3241128866730358,1,0.9202642965750948
1971,2.154104635710214,0.5285061008232508,0.34258140705492063,-0.19681420949436265,admin_obre_f,8.13592372009394e-7,0.00228822858857393,2.893063616623184e-4,1.7062084318725728e-4,7.965374007121485e-5,2.252905531466921,2.2659398670241204,0.03999602340104292,2,2,1.886941401245125,1,0.4839023562646146
1971,2.642136009554048e-4,0.39030235098895216,0.2016955129470336,-0.23128963918103856,admin_admin_f,5.068627870233459e-5,2.1446661433756728e-9,0.00982978111677566,0.00368451661156394,0.00685313312850699,0.4964997201729243,0.7700858808996446,0.01106354657858453,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.1235013565101699,0.5155785895715937,0.35347151798339504,-0.05571322892703492,admin_auxadm_f,1.0479368604746328e-5,9.688075635664848e-5,0.00354630406959745,0.00233959995737699,8.221256138437938e-5,0.6396248470685357,0.8505456257614035,0.01359680722672061,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.4472381961523379,0.5137637180606434,-0.05182444175892305,-0.5113188734852214,admin_prof_f,3.537457991284536e-5,0.00428872316779645,0.01188691778842082,1.6976892344296404e-4,0.02337552329716057,0.8532924031297321,1.0217367150065424,0.01695051918883107,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.16502125288029337,0.22223751984912063,0.20061107732069783,-0.2879145149706721,admin_total_f,2.7276104323736964e-5,4.502161309272557e-4,0.00171501614129279,0.00196150672465235,0.00571473198020931,0.44694641894240345,0.751795503645526,0.01071164780484576,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.27169911297118793,0.17069099044841818,0.06794888688548577,-0.29054526391810037,docen_emet,3.6799409958560586e-5,0.00164655501050047,0.00136493873214798,3.036009923622834e-4,0.007851540231009,0.4381659774831992,0.8090612528345432,0.00942926760148514,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.04306637278102063,0.09092286459713468,-0.2750226383042522,0.09954262819817455,docen_tct,0.0010934681816258,0.00122925416737693,0.01150809599455265,0.14778851193953574,0.02738487484528274,0.3093022246597885,0.8242654002195265,0.00869100054919789,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.08756031045090386,0.22923795553527695,-0.1477227178364232,-0.29636981173435906,docen_mtt,5.572482079439175e-4,0.00258953755861997,0.03727973693983539,0.02172905790682067,0.1237094890171034,0.4121576335538276,0.7950127838780205,0.0094384380969629,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.11225194626721988,-0.18473761973377648,0.1152017227292144,0.08995216614790162,docen_catt,0.02473446055071822,0.1889074783647544,1.074643053653642,0.5865675432787572,0.5058387541947723,0.26094312924497304,0.7998123161896258,0.00669543238476307,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.04517144436934708,-0.3466595248785666,-0.23204138669520563,0.5607498993271532,docen_ayut,0.01342127051774359,0.01659894681638861,2.0532933968400924,1.2912851975421125,10.666414159320754,0.7003548674138654,1.1182165172003606,0.01377917989660485,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.05712677159907288,-0.22559786935035175,-0.01619807750912434,0.2430499121892137,docen_totalf,0.0398432468679901,0.07881212432627363,2.5815219089332606,0.01868010469808592,5.948836918287872,0.3368879698340787,0.8599186621701391,0.00776921576388652,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.4024160693785877,0.2547633805312016,-0.01899891425668928,-0.02846751857657744,docen_tc_f,1.1344882736242652e-5,0.00111354965888184,9.374003749445288e-4,7.317373360136515e-6,2.3237298706030303e-5,0.4775085667405758,0.7991237911815143,0.01165833223551726,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.4349178230035721,-0.05987860300924874,0.16313708420573905,-0.436385568416649,docen_mt_f,3.4831711126913336e-5,0.00399344924742153,1.5898978958173783e-4,0.00165644812517146,0.0167649388385447,0.6401445402641328,0.922519857850844,0.01376664359270175,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.09924531493682448,0.506450367538687,0.04455880895732569,-0.4392856813188567,docen_cat_f,1.3037040623625446e-5,7.783196511058498e-5,0.00425700250416767,4.625341513442947e-5,0.00635857089472501,0.6791899620757422,0.9062340028977276,0.01351397025486118,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.03766351688668951,0.35121720331950507,-0.17914028738884732,-0.32007860170938657,docen_ayu_f,2.1699216724078723e-5,1.8657126097763746e-5,0.00340758520304505,0.00124430896118339,0.00561880219829466,0.5092284538886682,0.8281873429671993,0.01124228861361501,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.01686824718118085,0.5031522109151896,-0.0732804609743429,-0.33170004639256817,docen_total_f,1.589444204921713e-5,2.741221620275701e-6,0.00512265565496808,1.52517371039356e-4,0.00442000495059272,0.6073233338587057,0.859684930214368,0.01266784556071007,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.33494715605273934,-0.462111532368478,0.23478655505747467,0.2099026554604163,inv_tc,1.2616940557220774e-4,0.00857957143771084,0.03430036773661063,0.01242791122578279,0.01405000007730227,0.6518592769155409,1.056307855551157,0.01255935511873882,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.31039719522520626,-0.11963107435317832,0.2856817142409441,-0.4253561347240103,inv_ay,2.681099868409414e-4,0.01565696267902105,0.00488485979143713,0.03909988822701409,0.12260404447950152,0.610900888813861,0.9519158712386088,0.01224301009304008,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.09743028725388415,-0.5616043684089743,-0.5225791968535209,1.1561245619318437,inv_eme,1.0514117131017313e-5,6.049503402497775e-5,0.00422167572257586,0.00513067710151461,0.03551963306807707,1.3909008401667553,1.7239682056583745,0.02514893854171676,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.30581599428529765,-0.2168630693282516,0.15923566945785414,-0.01941322477509364,inv_mt,3.6799409958560586e-5,0.00208602829327939,0.00220324686675837,0.00166732095946224,3.505279276818069e-5,0.40778166329916626,0.8704690566772539,0.00885491298158075,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.2011444324391345,0.04970656361787837,-0.08134998204219446,-0.06095302227862532,inv_tec,3.6799409958560586e-5,9.024348030106253e-4,1.1574958449068096e-4,4.351644570513646e-4,3.455554509491094e-4,0.23078759860773215,0.7663323685034492,0.00707543398868535,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.30978055744541116,-0.3679702798917608,0.13854190040553477,0.10766386653280412,inv_total,1.1565528844119042e-4,0.00672717550927765,0.01993618650598908,0.0039666640074981,0.00338837793697289,0.5120073114512926,0.9567485712035604,0.01025679372560098,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.36364265295815446,-0.626123450647693,0.4333910843137492,0.4848352068041567,inv_tc_f,1.5771175696525963e-6,1.2640744504385527e-4,7.871094301359103e-4,5.293240829239023e-4,9.369982333243104e-4,0.9732212308724544,1.315775944268455,0.0179835649913557,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.17259189900826935,-0.26606471811117816,-0.2679462180354819,0.3683308786559604,inv_ay_f,1.4085579774785813e-5,2.5431647223789325e-4,0.00126940559879298,0.00180703942906117,0.00482989166615262,0.5550146031933315,1.0212140934475091,0.01130547613825246,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.34224589594228033,-0.602670934600747,0.08497674609074551,0.10838906401822364,inv_mt_f,1.0514117131017313e-5,7.46462950898115e-4,0.00486165806578171,1.3566588224979374e-4,3.1219802181483766e-4,0.7066213591993874,1.1198669817012945,0.01336094242647483,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.10395361190821864,-0.00161686827055814,-0.3098037487826837,0.2818113770066059,inv_tec_f,5.2570585655086555e-6,3.443348113929804e-5,1.749617838015605e-8,9.015997667920008e-4,0.00105522789503161,0.431514753701345,0.9179700506496244,0.0100358712386237,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.3764781565967596,-0.35163980999487043,0.3035112634041561,-0.2336873454874401,inv_total_f,2.365676354478895e-6,2.0323282037819007e-4,3.723938567908247e-4,3.89405958186798e-4,3.265217562128001e-4,0.6419620088617987,1.0184001887269407,0.0125813639542003,1,2,1.3241128866730358,1,0.9202642965750948
1971,-0.05814235236513465,-0.1587080118722556,-0.00216156876951558,0.06070046085264376,n,0.5241918236839991,1.0740744570579992,16.808890604005665,0.00437649054713582,4.881582386218805,0.1796050792663286,0.7777609137398039,0.00519505364144258,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.2763458314541263,0.4915512327270839,0.24836047782603704,-0.20110481682162604,fem,2.4904574812821816e-5,0.00115277331782992,0.00766068872817757,0.00274499617236141,0.00254571910167635,0.6481633337766226,0.8436296981141618,0.01382597441344476,1,2,1.3241128866730358,1,0.9202642965750948
1971,0.2886024808439702,0.312184755561813,0.2318400565281429,-0.01762189102377181,pert,5.163596685789959e-5,0.00260682202585824,0.00640658810377417,0.0049593744423808,4.052693312301073e-5,0.48457306611976414,0.7681998033383761,0.01163944349058454,1,2,1.3241128866730358,1,0.9202642965750948
