year,a,b,c,d,point,w,conta,contb,contc,contd,dist,udist,wdist,clusters,maxclus,maxangle,minclus,minangle
1976,0.49637172220642367,0.1309653000143887,-0.2457040025572448,-0.19811009817314415,facultad de medicina,0.14609628221155152,14.555711294283192,1.29444862561886,5.611730369306819,5.809569481423456,0.6026233187363839,1.0779762029835884,0.04305628923499283,3,2,2.4061080131669756,3,1.1172700747299706
1976,-0.07513629908945253,-0.1377428021910839,-0.26383773298073265,-0.03328766538012105,facultad de psicologia,0.02609904013142424,0.05958052677863593,0.25579705079912257,1.1559299532397078,0.02930102202148817,0.3087668392285399,0.9450784166061568,0.03413257451820233,3,2,2.4061080131669756,3,1.1172700747299706
1976,-0.1855779646995393,-0.28578734637700137,-0.1391818529269361,-0.5586518463292641,facultad de quimica,0.10488404001483934,1.4606374327894622,4.425155836176757,1.2927299318625298,33.165262864934455,0.6690120043186839,1.212925653660525,0.04341389805910158,3,2,2.4061080131669756,3,1.1172700747299706
1976,-0.10197368478699392,-0.03269633001952583,-0.1338253186737095,0.22947956251355303,fcpys,0.03933444183435952,0.16539768298935814,0.02172221852610239,0.4482112297241316,2.098710704929668,0.28642235931455234,0.9098214965509008,0.03431316658522294,3,2,2.4061080131669756,3,1.1172700747299706
1976,-0.41673546691654184,0.08990211206361556,-0.05975756180390409,0.27952718020028977,ffyl,0.04489927609556563,3.1531197865696936,0.1874615909419306,0.10201364061851884,3.554503820642089,0.5132808683392746,1.0006434565410276,0.03831839970976775,3,2,2.4061080131669756,3,1.1172700747299706
1976,-0.06444397803487044,-0.16097619276163497,-0.05454443506298896,-0.4667086921258304,fmvz,0.04181783225444491,0.07022736964267855,0.5597807886534122,0.0791581400574594,9.228791925436134,0.5008577239527545,1.0966133613805664,0.03961293880090656,3,2,2.4061080131669756,3,1.1172700747299706
1976,0.5029929548146224,-1.0260040277848457,1.1412959776915113,0.1429325675032092,fo,0.06150970044396978,6.292853487361761,33.44836651669903,50.976892108860675,1.2732027308825988,1.621318107334817,1.9551970297353505,0.08371225505250894,3,2,2.4061080131669756,3,1.1172700747299706
1977,-0.15422030354178076,1.8866510981177695,0.9104052025108632,-0.05817532336658287,enap,0.02278234307269204,0.18446203504437825,36.96550848043427,11.293699567271382,0.08069138227840707,2.101299185994502,2.2945363028259673,0.10580501894053929,2,1,1.755158215074185,4,0.0982554589576393
1977,-0.3374207991439151,-0.13194372903127258,-0.12032726756238994,-0.09998843735114542,eneo,0.01894816169297557,0.7344061116846479,0.15036948138300885,0.16408299434495713,0.19825210174180363,0.3946368992486018,0.9848773350895846,0.03730828998159628,3,1,2.538325651468383,3,0.7060910541078972
1977,1.2725336023541245,0.0346350078062373,-0.3178134163332672,0.3203041759342478,enep acatlan,0.01596951190024602,8.803505937431662,0.00873247465251208,0.9647270975792288,1.7146204517735273,1.3506078208008585,1.4185116605418833,0.0720389981476873,1,3,2.558844297111349,1,0.3004653170052638
1977,1.3404608476818434,0.00555272781573881,-0.2582537141275003,0.4885908100703171,enep aragon,0.0097062409046291,5.93724313810285,1.3642028394335212e-4,0.3871797185167804,2.4248942847765518,1.4499248523630248,1.5024461757831122,0.07650062607637126,1,3,2.558844297111349,1,0.3004653170052638
1977,1.3667578303109866,-0.00287277110263533,-0.30585190725097605,0.3173167696656378,enep cuautitlan,0.01726066932173933,10.97656048326007,6.4934393902573e-5,0.9657137164790198,1.8188414257446104,1.4360607720463292,1.4767994466572234,0.07530279660679022,1,3,2.558844297111349,1,0.3004653170052638
1977,1.380882341664108,-0.02768629349580363,-0.2514561785258775,0.2835257394091318,enep iztacala,0.02038243652445883,13.23106952383041,0.00712198159491175,0.7708131270747145,1.7147161476448636,1.4322079552193596,1.48186237340521,0.07516749072317705,1,3,2.558844297111349,1,0.3004653170052638
1977,1.346599829452812,-0.0274326782788697,-0.3072110138767604,0.34218432545552857,enep zaragoza,0.01200068590701737,7.408131458154436,0.00411677945303748,0.6774044008019205,1.470542052831921,1.4232190176338064,1.4677335601664143,0.07484108082063179,1,3,2.558844297111349,1,0.3004653170052638
1977,-0.2530773611859865,0.5178495423695146,0.08543070808984413,-0.08152003563941389,ents,0.00733459090302495,0.15992191857656685,0.8965988978831185,0.03201638464148156,0.05101005278496376,0.5883538232837121,1.1088410989154145,0.04705424513026354,3,1,2.538325651468383,3,0.7060910541078972
1977,-0.5407315973386753,0.4385599836173949,-0.3532413794266732,0.15180005657993847,escuela nacional de musica,0.02038148393340432,2.0287325531804488,1.7869356632535378,1.5210634348362613,0.4915082631270673,0.7953290192793523,1.1881765963067463,0.05008802818256527,3,1,2.538325651468383,3,0.7060910541078972
1977,0.00428140249396058,1.300184204173562,0.4037845855209603,0.1197817760301386,facultad de arquitectura,0.04822528969069026,3.009348340895564e-4,37.162055520058615,4.702650442785913,0.7241149220672631,1.3667066110043598,1.633387855155884,0.07468753648997802,2,1,1.755158215074185,4,0.0982554589576393
1977,0.00737727202343508,-0.22448427306874913,0.14859216883124216,-0.5546317038740888,facultad de ciencias,0.06293097790431185,0.0011659544291377,1.4456109634089147,0.8310453142594734,20.25932718930988,0.616557842037517,1.1749974881520655,0.04492639647029727,3,1,2.538325651468383,3,0.7060910541078972
1977,-0.5033779787046291,-0.05619939427934179,-0.33653107486747214,0.2485605003875379,facultad de contaduria y administracion,0.0748272486133829,6.454664932776947,0.1077303715501486,5.068488940819405,4.838103572878516,0.6569499585710332,1.0748234161934154,0.04181259732239727,3,1,2.538325651468383,3,0.7060910541078972
1977,-0.5512510439516434,-0.06830335256084705,-0.3432588843756163,0.20153607746079663,facultad de derecho,0.0668917932940922,6.9198581169709925,0.14225645841365978,4.713948068119849,2.843345258239627,0.6833641149854922,1.0962685470268108,0.04252434716613281,3,1,2.538325651468383,3,0.7060910541078972
1977,-0.3753154625597237,-0.07985650205727819,-0.3170688490734639,0.1927216489681258,facultad de economia,0.0432510861186008,2.0740319068606,0.12572819925764622,2.600593972663014,1.681160508042048,0.5337724668723631,1.0036636550007536,0.03887355195215496,3,1,2.538325651468383,3,0.7060910541078972
1977,-0.32073798109451834,-0.06181351546421194,-0.16360256165721154,0.07788558236767013,facultad de ingenieria,0.10831868758781388,3.793409021303894,0.1886624144234331,1.734011485340959,0.6876519648142118,0.3735314248255223,0.9486484788383585,0.03585144559657202,3,1,2.538325651468383,3,0.7060910541078972
1977,0.7695743999793687,0.01762913714714912,-0.162678686362853,-0.22720305263714963,facultad de medicina,0.12848099244185834,25.903927049724217,0.01820187414098609,2.0336142555611745,6.940941157221606,0.8189268133994279,1.1946396247170217,0.0517616006684425,1,3,2.558844297111349,1,0.3004653170052638
1977,-0.15103243795195473,-0.18910035460887617,-0.1738785724847571,-0.07121644489187262,facultad de psicologia,0.02497183842881196,0.1939172675012692,0.4070523950789195,0.4515553891574488,0.13254466507299073,0.30639073324643457,0.9582999596905836,0.03683423169019443,3,1,2.538325651468383,3,0.7060910541078972
1977,-0.22412510101243083,-0.2515438650646508,0.2243410091403533,-0.5058826084124981,facultad de quimica,0.10244523190647388,1.751855364821336,2.954842391543242,3.083737978699616,27.437365206337333,0.6478830749694273,1.1982693017378532,0.04481816627258295,3,1,2.538325651468383,3,0.7060910541078972
1977,-0.14680632757402728,-0.02688556377665609,-0.2480945861469589,0.1828893697278313,fcpys,0.0378911218203085,0.2780049403910286,0.0124850668098764,1.3948914728731143,1.3263726118826358,0.34245346631365176,0.9410687047025424,0.03736743278852574,3,1,2.538325651468383,3,0.7060910541078972
1977,-0.4221191248311712,0.08710497795530606,-0.31827133035304384,0.18747031271440084,ffyl,0.04266829349092977,2.588217878045535,0.1475728061672884,2.5850484902676025,1.5693558732668207,0.5676386091579394,1.0184269666349792,0.04024084204538065,3,1,2.538325651468383,3,0.7060910541078972
1977,-0.17121363953861954,-0.1260443566664648,0.14684551602068396,-0.26305824624511925,fmvz,0.04391943834728427,0.4382874116293851,0.31806706481869884,0.5664303801793663,3.180619917352803,0.36873369347601265,1.0289674583364261,0.03885998880085054,3,1,2.538325651468383,3,0.7060910541078972
1977,0.075965481848764,-0.7309765404543285,1.126668865931375,0.4998915328376002,fo,0.0704118761952538,0.138326061446074,17.150149360996267,53.45728336772725,18.414020990810663,1.4350511263327554,1.8205572448794392,0.07647275944287264,3,1,2.538325651468383,3,0.7060910541078972
1978,-0.29167374948440694,2.1003048989438096,1.7627915097471405,0.5201377299758443,enap,0.02316494878324983,0.5760938814617015,50.26045163540868,36.57897052011585,4.087913510731242,2.80612391202646,2.9705276261126694,0.13907150197132986,5,4,2.081561571501674,2,0.08001665976769694
1978,-0.379329172261717,-0.08969052530788628,-0.10167851052928502,-0.15077614305714226,eneo,0.01915692819707163,0.8057968909938038,0.07579653603537782,0.10064274111769572,0.2840696061420789,0.4301243728009443,1.024662461200268,0.03982549048363415,3,7,2.2610890823690073,6,0.49934275178566895
1978,1.194630614864865,0.2003229461390225,-0.3734752229958403,0.18586795384734817,enep acatlan,0.01992142830997837,8.311032539073716,0.39319883471039063,1.4120247116767557,0.44891399754480865,1.281133180891595,1.405750490723629,0.0693633190846771,4,3,2.4774098401049836,7,0.04488161443553325
1978,1.2694502629566802,0.2112954714705261,-0.3784186398836705,0.22732216443268788,enep aragon,0.01349147977384396,6.355623990169606,0.2962581570596219,0.9817544114506656,0.4547542746460119,1.3605240827851983,1.457473511574916,0.0724358180183886,4,3,2.4774098401049836,7,0.04488161443553325
1978,1.3124603628329683,0.20024987665985272,-0.36788303903634856,0.21590504346540845,enep cuautitlan,0.01897642589082194,9.555513724446175,0.374273677970773,1.3050651231120858,0.5769971021901077,1.3944909950639166,1.483041907336588,0.07372707539817604,4,3,2.4774098401049836,7,0.04488161443553325
1978,1.3144555870541186,0.19798220811663456,-0.3380024276269036,0.12677620801669023,enep iztacala,0.02698276769984187,13.628421505482496,0.5201985934061998,1.566478243432947,0.28287570409629675,1.377428144430517,1.4742728917231394,0.07291288294720116,4,3,2.4774098401049836,7,0.04488161443553325
1978,1.3179998287252113,0.18392151002830948,-0.3416539002433721,0.14623591497286528,enep zaragoza,0.01845038745511237,9.369219801985963,0.30697350309048255,1.0944010232364032,0.25736365917055715,1.381688460091579,1.4760664430584969,0.07309443757513186,4,3,2.4774098401049836,7,0.04488161443553325
1978,-0.2943264952626488,0.6267691476068763,0.4040784785279966,0.24400914502995544,ents,0.00757822275016472,0.19190810362186247,1.464242266953362,0.6287775700332281,0.29431555207198995,0.8380259720755645,1.2728267539791986,0.05707700985559211,2,7,2.123932552895094,5,0.6008760103399133
1978,-0.5898939605188637,0.4142204943329286,-0.12787223649214507,0.1614275539131255,escuela nacional de musica,0.02040913575231145,2.076059246580199,1.7223370000524807,0.16958028878659157,0.34690741669567504,0.749642359135291,1.1594943090229286,0.04906039188113276,3,7,2.2610890823690073,6,0.49934275178566895
1978,-0.26089188285256726,0.0945745191188602,-0.3104527789956357,0.17587288492177314,facultad de arquitectura,0.05193321077112516,1.0333169112671758,0.2284671735300092,2.5435162180153115,1.0477956408028395,0.45201893084443,0.9675892399020084,0.03928433763987232,3,7,2.2610890823690073,6,0.49934275178566895
1978,0.00632471322763424,-0.22854495560937751,0.4090694718626796,-0.8469738705253457,facultad de ciencias,0.07413312757743505,8.66884483460416e-4,1.904521828834352,6.303832963859238,34.688537185690464,0.9679748803014472,1.4674089920805786,0.05786843020694486,2,7,2.123932552895094,5,0.6008760103399133
1978,-0.6421515683029178,-0.0523696432813317,-0.3386547240130927,0.22210192223906983,facultad de contaduria y administracion,0.08656953793923504,10.43535970896882,0.11677629244447052,5.045190968906802,2.7855013451800628,0.7609977018164934,1.159572639873694,0.04551074312234737,3,7,2.2610890823690073,6,0.49934275178566895
1978,-0.6140500466595818,-0.03370706996062243,-0.3167698132157585,0.19755009422047473,facultad de derecho,0.06732000973267264,7.420256820211803,0.0376198038423436,3.4326536115567476,1.7136901120292012,0.7194183627481509,1.1265721808592548,0.04410484540713325,3,7,2.2610890823690073,6,0.49934275178566895
1978,-0.4389062078338839,-0.03170243300569689,-0.3048481946965956,0.14939423741952165,facultad de economia,0.04118836327518579,2.319451045836154,0.02036057661656993,1.945091443588029,0.5996196609555552,0.5557830183781572,1.022696861573316,0.04011162259505269,3,7,2.2610890823690073,6,0.49934275178566895
1978,-0.37848312196526135,-0.03692386735966536,-0.13185027733466775,0.07513601215328604,facultad de ingenieria,0.10872689473609934,4.552995789825934,0.07290909387671103,0.9604998776080717,0.4003749573588582,0.40944201243752776,0.9702497322703364,0.03749323636259641,3,7,2.2610890823690073,6,0.49934275178566895
1978,0.6826548704482236,0.1650128047289898,-0.12278382927253764,-0.1796226457148312,facultad de medicina,0.1321804229289794,18.006808774439477,1.7702425731079516,1.0126228389467853,2.7817811088471553,0.7352462590558568,1.1682323316670582,0.05033836854022953,4,3,2.4774098401049836,7,0.04488161443553325
1978,-0.1413808312884906,-0.05170324318413222,-0.1980600173306454,-0.03894115975002308,facultad de psicologia,0.02360713586545338,0.137940434795618,0.03103910735799965,0.4705818349904362,0.02335042024750476,0.2518053796074948,0.9479849124624152,0.03775348637484744,3,7,2.2610890823690073,6,0.49934275178566895
1978,-0.2033983353806248,-0.2254482488672963,0.35629779604634787,-0.6025036799216329,facultad de quimica,0.09336231348307968,1.12910315969541,2.333972255946739,6.02276767258211,22.106737323314288,0.7629918738358449,1.314474131297601,0.05058459141924119,2,7,2.123932552895094,5,0.6008760103399133
1978,-0.23354053971558125,0.08859067780158701,-0.16873775635280203,0.20953207841626512,fcpys,0.03667957611337654,0.584811758892082,0.14158938936546528,0.5306975495850987,1.0504103405370864,0.36710436416420744,0.9425478431460818,0.03840487203995953,3,7,2.2610890823690073,6,0.49934275178566895
1978,-0.2730546363844581,0.15779919123528843,-0.21528072877792911,0.10507619664017365,ffyl,0.02870420322279072,0.625621745552418,0.3515486171040025,0.6760114314342262,0.2067225358350943,0.39603815282000354,0.9455293644509064,0.03847871972757107,3,7,2.2610890823690073,6,0.49934275178566895
1978,-0.09217398101108476,0.09199991910993548,0.13798049509488894,-0.04062179098318693,fmvz,0.03104694851775079,0.0771086040914834,0.12924809903250095,0.30036723264725784,0.03341724897452264,0.19403292200288816,0.9725821607799886,0.03961267852437225,2,7,2.123932552895094,5,0.6008760103399133
1978,0.4125345404234671,-1.161704851687923,0.9689980270079412,0.8328906218805443,fo,0.0564165312244203,2.8066886781247633,37.44797498425346,26.918471723317577,25.527951296938557,1.7755018653438532,2.1211135136990324,0.09242961316917107,1,4,2.440011187537066,1,0.1003163114189782
1979,-0.3011394908844026,2.511899858262124,1.1122222126699215,0.4291226269091218,enap,0.02182046531713527,0.6150861295010901,73.38845865911851,14.92346411434501,2.9700211923904503,2.7966963314219795,2.932770539685673,0.13824034273964764,5,2,1.729030147197682,5,0.08047667756665733
1979,-0.4167544339803641,-0.10867921163177346,-0.06725871600517516,-0.17634088068615897,eneo,0.01799621746256422,0.9715791649588232,0.11330088631911409,0.0450091577630459,0.4136375474346085,0.4702289552580024,0.9812910846884842,0.04027879776174013,3,2,2.350472795740433,4,0.8607440284618678
1979,0.9964559595821484,0.06833950227015274,-0.3521727290585363,0.13005766925148263,enep acatlan,0.02676118012000633,8.25958032894771,0.06662051721532657,1.8350132989979655,0.3345876493895957,1.0670217408192664,1.2493248575081013,0.05901160614106628,4,4,2.7113567010448034,2,0.02399608065569804
1979,1.0137336578468248,0.09044004901459483,-0.35243461489674666,0.17058575216566582,enep aragon,0.01771672431220176,5.659364441868456,0.07724388727470777,1.2166426871159437,0.3810672692977398,1.090479246999506,1.2629288260828997,0.0599393995054423,4,4,2.7113567010448034,2,0.02399608065569804
1979,1.0372354783562785,0.08423849378916119,-0.3484190017691546,0.19713239557009107,enep cuautitlan,0.02383266471809948,7.970101132157394,0.09014733768139904,1.5995535241391028,0.6845754388189782,1.11499351727885,1.2824821086325058,0.06092473596885529,4,4,2.7113567010448034,2,0.02399608065569804
1979,1.0893846780366994,0.07082972581869776,-0.32353783941693026,0.08016269682846675,enep iztacala,0.03836749853344998,14.153456450600457,0.1026015029565192,2.220425245514829,0.18223879489798975,1.1414370846866957,1.309311650535846,0.06168049075539269,4,4,2.7113567010448034,2,0.02399608065569804
1979,1.0903934372033972,0.07077207959158632,-0.31012370801861805,0.12946198266388684,enep zaragoza,0.02950631061639979,10.904804151799617,0.07877672839663097,1.5689436845591886,0.3655376611101231,1.143198869128394,1.3069358445690358,0.06178677588126268,4,4,2.7113567010448034,2,0.02399608065569804
1979,-0.22963001940979944,0.6640759626773064,0.16774540462166976,0.1883645841888476,ents,0.00782762430735693,0.12829915633250888,1.8400287564324664,0.12177376832968238,0.2052868764669402,0.7465564729933438,1.1529830700518269,0.0531493560097329,3,2,2.350472795740433,4,0.8607440284618678
1979,-0.6765956375571186,0.3952827337181181,-0.23362820691832967,0.11828027143922852,escuela nacional de musica,0.01855030384689407,2.6396473885314005,1.544990568159113,0.5597886498850878,0.19182639436423968,0.8261975901784051,1.1571253259436642,0.05131592518781967,3,2,2.350472795740433,4,0.8607440284618678
1979,-0.3165938637015729,0.00297473858442028,-0.296853343068044,0.1828009599143973,facultad de arquitectura,0.04849955677026559,1.5110514710704233,2.287675910025824e-4,2.3628936076850557,1.1979189212178931,0.47093377649032,0.921247017733458,0.03917183924686837,3,2,2.350472795740433,4,0.8607440284618678
1979,0.05223373220626208,-0.11619949621620992,0.4008917575968502,-0.790322506224571,facultad de ciencias,0.07460777402580915,0.06327362282684142,0.5369720603457011,6.629195798537069,34.44494479894724,0.895295789588712,1.3517599186738358,0.05463151826207938,2,3,2.693802076643707,4,1.02221268451499
1979,-0.6964250929665294,-0.13124601474520958,-0.3042799819851798,0.2003249897066452,facultad de contaduria y administracion,0.08040473200429722,12.121794934077586,0.7382661817729596,4.115767958692162,2.384979102484337,0.7968373958580306,1.1224542304826624,0.04653934112280621,3,2,2.350472795740433,4,0.8607440284618678
1979,-0.6932592057111848,-0.11271538766332038,-0.28537131703066193,0.17849413999503955,facultad de derecho,0.06134878976225093,9.16502792449554,0.4154622166715546,2.7621620130719644,1.444729817653754,0.7788517391107109,1.108143623629497,0.04591951011571871,3,2,2.350472795740433,4,0.8607440284618678
1979,-0.5254319740705968,-0.1094813937849675,-0.2746660487882391,0.14714364406398478,facultad de economia,0.03737918041101871,3.2077408264711456,0.2388193577730438,1.5590578993297597,0.5981987488535332,0.6206106873928255,1.002675585663217,0.04158641051633986,3,2,2.350472795740433,4,0.8607440284618678
1979,-0.39766094665434487,-0.06278723102151403,-0.1083761971182418,0.06622875840433827,facultad de ingenieria,0.10354519776567708,5.089701918005045,0.21758639627926807,0.6723885150436437,0.3357035236628662,0.4221470281963038,0.9176037233718294,0.03758934300172779,3,2,2.350472795740433,4,0.8607440284618678
1979,0.597274262672666,0.07373679572589752,-0.10196902687111624,-0.12637864154001252,facultad de medicina,0.12581560514780674,13.951426478975288,0.36463818761585887,0.7232585386927126,1.4853013899508687,0.6233320971790567,1.0604851386788148,0.04548785296746052,4,4,2.7113567010448034,2,0.02399608065569804
1979,-0.198632532100988,-0.10095221765224258,-0.17552302540461473,-0.00827476009261458,facultad de psicologia,0.02228057702679477,0.27325221695197394,0.12103675662251737,0.37950467963551576,0.00112763868838925,0.28376581393736483,0.885270160719829,0.03695415514881025,3,2,2.350472795740433,4,0.8607440284618678
1979,-0.2305914434989882,-0.12059326190222228,0.39657076326045143,-0.6168929182699991,facultad de quimica,0.08821779416607246,1.4580723441718744,0.6838508566757394,7.670436695382726,24.814668330003,0.7781647585928175,1.2599241672740389,0.05031718271850981,2,3,2.693802076643707,4,1.02221268451499
1979,-0.14162310355192803,0.03847159030002866,-0.18748120297070453,0.1943588128460611,fcpys,0.03835475900154731,0.2391244451169384,0.0302592843540656,0.7453448081213887,1.0709284221274762,0.30734624825783396,0.8765717304029573,0.03783334797944367,3,2,2.350472795740433,4,0.8607440284618678
1979,-0.10402769264833849,0.09249400561032772,-0.2642217129170844,0.113883226790868,ffyl,0.03202268431863098,0.10771896406152752,0.14603065244874094,1.2359965282615504,0.3069799233165379,0.3196238489736318,0.8796815053543305,0.03824577383307817,3,2,2.350472795740433,4,0.8607440284618678
1979,-0.05735499182376796,0.12982570090757237,0.09814597181561076,-0.05328711970193931,fmvz,0.03090910440671791,0.03160569670623334,0.2776942514668795,0.1646091188716271,0.06487294668264523,0.18060026747767124,0.9065678189575086,0.03858285232663149,3,2,2.350472795740433,4,0.8607440284618678
1979,0.2961221136848205,-0.8091337704151639,1.2504960293549754,0.8072101170228091,fo,0.05423525595900325,1.4782908123721528,18.92698618682888,46.888769708025016,26.12086761224094,1.7198006445794702,2.0453780608196586,0.08942806235529081,1,3,1.932720415267109,1,0.09598458389445871
